key,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22
600542,0,1,2,0,0,4219,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"能成为星神圣人的追随者我很荣幸！
我等下就去写信把这件事告诉乌尔达哈的朋友们！","0","0"
600543,0,1,2,0,0,4218,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"多谢你协助我们开办星芒集市！
接下来就尽情享受节日吧！","0","0"
600544,0,1,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"来参与感恩大酬宾的人们一定会将
这次活动的盛况传遍各地吧。","那样一来，我们也会成为故事中登场的人物流传到后世吧……
好期待有朝一日，能亲耳听到那些故事流传！","0"
600545,0,1,1,0,0,765,0,0,1,1,1,605,0,0,0,0,0,False,False,False,"自从感恩大酬宾活动过后，
想给故乡写信的人多了许多。
我也切实感受到了图莱尤拉各地之间的联系。","……说起来，我还买到了很好用的软膏！
涂了软膏后，我的手指舒服多了，
感觉写个几万字都轻轻松松！","0"
600546,0,1,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"欢迎光临，<Highlight>ObjectParameter(1)</Highlight>！
多亏了你，连穹顶内的人们都喜欢上了果汁。
我简直太开心了。","虽然能驱散睡意的能量饮料也很厉害，
但新鲜水果制作的果汁也是不可替代的。
希望我的果汁也能在那边打开销路。","0"
600547,0,1,2,0,0,945,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"店铺销量上升 很成功 收获好评！
莫布今后也 继续采摘 新鲜水果！","0","0"
600548,0,1,2,0,0,4218,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"多亏上次的感恩大酬宾活动，
各个种族的客人都来下单，我们店的营业额也上涨了不少。","0","0"
600549,0,1,2,0,0,9003,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"你好啊，<Highlight>ObjectParameter(1)</Highlight>！
最近有没有见到什么不错的金属制品？","我在感恩大酬宾活动上买了尤卡巨人族的石制品！
身为一名工匠，想要做出好作品，
就必须多接触好东西！","0"
600550,0,1,2,0,0,767,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"哎呀、哎呀，<Highlight>ObjectParameter(1)</Highlight>！
我今天也钓到了很棒的怪鱼！","帕谢尼涅也会暂时留在这边，
有他在，不管什么鱼肯定都能卖出去了！","0"
600551,0,1,2,0,0,4218,0,9014,1,1,1,6215,6215,6215,0,0,0,False,False,False,"<Highlight>ObjectParameter(1)</Highlight>，欢迎。
感恩大酬宾活动转眼就结束了，玩得还开心吗？","虽然是为了宣传活动……
但我个人也很享受去遗产之地的那段时光。
即使那段时光短的称不上旅途，但我还是很开心。","不知道下次去旅行会是什么时候呢？
不过在那之前，我还是先给乌夫洛涨点工资吧。
你和他都是非常优秀的人才，我可不想委屈你们。"
600552,0,1,2,0,0,764,0,766,1,1,1,0,0,0,0,0,0,False,False,False,"话说，你有没有见过休涅店铺的前任筹集人员？
我之前在感恩大酬宾活动上见到他了，
他说很感谢我，还说休涅的事就拜托我看顾了……","虽说拜托员工照顾店主有点怪，但休涅他……该怎么说呢……
确实有些我行我素，有时候挺让人担心的。
所以我能理解那人为什么对我说这些。","不过，看来将近邻视作家人的文化，
不只存在于我们维埃拉族的村子中呢。
我也成为了这个“家”的一份子了吗……"
600553,0,1,2,0,0,4218,9071,0,1,1,1,0,6215,0,0,0,0,False,False,False,"我收到多努哈努寄来的关于感恩大酬宾活动的信时，
我的父母都很高兴，他们很支持我，还鼓励我说，
身为独当一面的瓦其拉族就该去大城市中长长见识。","所以我暂时会留在这边，
努力多学点本事再回去！","0"
600554,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"我先按计划继续给新车收尾。
等警笛的方案定下来，我再单独换。","0","0"
600555,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"虽说铁路顺利重新通车，但我的目标可不止如此。
要想建造横贯大陆的铁路的话，我们要做的事情还有很多。","0","0"
600556,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"最开始的时候，铁路附近是没有犎牛的。
它们的生活区域产生变化，也就是最近的事情。","0","0"
600557,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"虽说试运行不能让列车跑太快，
但能让列车久违地跑起来，感觉真是棒极了！","0","0"
600558,0,1,2,0,0,4219,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"你觉得图拉尔旅行公司的设施怎么样？
是不是大吃一惊？
说实话，建得比我想象的还要好。","虽说设施都搭好了，不过要开业还有的忙呢！
我会努力宣传并做好其他准备的，
今后也请你多多关照了，<Highlight>ObjectParameter(1)</Highlight>！","0"
600559,0,1,2,0,0,4218,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"捷亚先生应该是坐羊驼运输过来……
我们去旅行公司门口迎接他吧。
你先行一步，我去稍微处理点工作就来！","0","0"
600560,0,1,2,0,0,4301,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"第一位客人是捷亚先生也算是开了个好头。
这莫非也是你的商业好运带来的商机？","不论如何，旅行公司总算是顺利开张了！
今后我也会继续努力！","0"
600561,0,1,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"有了会飞的海牛后，上游水域的物流也恢复了。
这样一来，我们离“让这片地区重新焕发活力”的目标又近了一步。","哎呀哎呀，真是让人开心啊！
不过话说回来，这一通忙活几乎花光了我所有的积蓄，
得抓紧机会狠狠赚回来才行！","0"
600562,0,1,2,0,0,4219,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"我只是个商人，无权裁定瓦克萨过去的所作所为。
不过既然当事人有心改过自新，那我觉得给他一个机会也无妨。","所以我选择相信瓦克萨他们。
别看我这样，我看人还是挺准的哦？","0"
600563,0,1,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"<Highlight>ObjectParameter(1)</Highlight>，你要是愿意的话，
可不可以和瓦克萨先生分享一下拉札罕菜的特征啊？
也许能让他做些参考呢，拜托你了！","0","0"
600564,0,1,2,0,0,4301,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"剌谢弗巴缇能享受这趟旅程真是太好了！
比起被智理院认可，看到客人开心更令我欣喜。","啊，我并不是说智理院的认可不重要！能被认可我也很开心！
毕竟这是身为特别顾问的你还有我们全体员工的劳动果实嘛！","0"
600565,0,1,2,0,0,933,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"<Highlight>ObjectParameter(1)</Highlight>，多谢你协助我们创办旅行公司！
要是没有你这位特别顾问，我们可没法这么顺利！","当然我也知道，你是个大忙人，
但无论你什么时候过来帮忙，我们都欢迎！
等你有空了，再来这边吧！","0"
600566,0,1,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"我妹妹忙活生意上的事的时候，
简直就像漫山遍野奔跑的羊驼一样充满活力。","我猜她邀请你的时候态度挺强硬的吧？
不论是作为她的哥哥还是旅行公司的副社长，
我都发自真心地感谢你愿意出手协助。","0"
600567,0,1,2,0,0,5734,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"<Highlight>ObjectParameter(1)</Highlight>，感谢你一直以来的帮助，
托你的福，我们图拉尔旅行公司也算正式开业了。
今后随着客流变大，想必我们的业务也会随之增多。","所以接下来更要打起精神好好应对！
也请你继续关照了！","0"
600568,0,1,2,0,0,4219,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"上游水域的观光已经成了图莱尤拉的热门话题，
今后想必还会有更多游客去那边游玩。","但若不对每次的客流进行限制，恐怕会成为混乱的导火索。
更别提还有偷猎者之类的不法之徒打着旅游的幌子意图不轨。
向导们也要擦亮眼睛多加注意才行。","0"
600569,0,1,2,0,0,766,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"聘用曾是强盗的人做旅行公司的员工，
真不知道是该说我妹妹胆子大还是什么……
不过他们熟悉当地的环境，作为向导的确很合适。","尽管如此，要开这个头也要有相当的决心。
除了智理院的支持之外，
我也会努力想办法让他们尽快适应新工作的。","0"
600570,0,1,2,0,0,4218,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"获得智理院的认可，也意味着国家承认了我们公司的成绩。
身为商人，这可以说是莫大的荣誉了。","这也是多亏有你一路协助，
我和妹妹都发自内心地感谢你。","0"
600571,0,1,2,0,0,4219,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"我妹妹应该已经和你谈过旅行公司未来的规划了。","在图拉尔各地发展观光业，为人们注入活力……
这个梦想很有我妹妹的风格。
我也很期待像羊驼一样充满活力的妹妹能够大展抱负。","今后我也会在一旁支持妹妹，
依照佩鲁佩鲁族的传统，继续商业活动。"
600572,0,1,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"啊，这不是我们的特别顾问嘛！
你是来看那群小海牛的？
如你所见，它们今天也很有精神呢！","0","0"
600573,0,1,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"之前新入职的那群人来问我海牛喜欢什么……
说实话，一想到他们原来是强盗，我还有些害怕。
结果没想到第二天就收到了大量水草。","据说是他们专门潜入河中采集的呢！
哎呀，这下婆婆我也完全放心了，
希望他们可以快点适应新工作。","0"
600574,0,1,2,0,0,5533,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"哎呀，特别顾问，你来了。
海牛们还是一如既往的精神呢。
它们很亲人，和客人们相处下来也很开心。","0","0"
600575,0,1,2,0,0,768,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"哎呀，特别顾问，你来了。
这些孩子们都很盼望你能偶尔来露个面呢。","无论是因玉毕利委托的工作而来，
还是这样直接过来都好，婆婆我都欢迎。","0"
600576,0,1,2,0,0,4218,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"哦，这不是我们的特别顾问<Highlight>ObjectParameter(1)</Highlight>吗！
我是负责售卖商品的帕弗利，今后请多指教啦。","利普露已经交待过我了，
你可以用特殊代币从我这里交换一些特别的商品。
如果你有需要的话，就跟我说一声吧！","0"
600577,0,1,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"啊，<Highlight>ObjectParameter(1)</Highlight>。
你是来看我们的吗？","自从开张后，特产的销量一直不错，
目前最受欢迎的特产是哈努族的芦苇制品！
真想快点和做出这些制品的工匠们分享这份喜悦啊！","0"
600578,0,1,2,0,0,4219,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"随着上游区域物流状况的改善，
湿地特产的种类也增加了。","其中最受欢迎的特产当属莫布林族委托出售的
由罐子工制作的雕金工艺品。
还有客人专门为了这个跑来旅游呢！","0"
600579,0,1,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"对于经商为生的佩鲁佩鲁族来说，强盗是大敌。
就算是利普露，雇佣瓦克萨他们时一定也犹豫过，
是否真的要让他们去做露于人前的工作。","不过既然她最终还是下定了决心，
我也不会再多说什么了。
现在看来，瓦克萨他们也的确在认真工作。","0"
600580,0,1,2,0,0,950,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"啊，<Highlight>ObjectParameter(1)</Highlight>。
你居然还去接待了国宾，真厉害啊！","民办企业受政府委托去接待客人，
这可是建国以来的头一回！
连我都觉得跟着你沾光了！","0"
600581,0,1,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"啊，<Highlight>ObjectParameter(1)</Highlight>。
如你所见，我还在为旅行公司的事忙活呢。","特产的销量也一直不错，
工匠那边也非常满意。","赚到了钱，湿地的人们日子也越过越好了。
而这一切都离不开你的帮助，真是多谢了！"
600582,0,1,2,0,0,763,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"你好，<Highlight>ObjectParameter(1)</Highlight>。
我是负责管理备品的希皮露。","平常修理物品之类的活也是由我来做的，
如果你有什么要修的东西，就放心交给我吧！
价格绝对公道！","0"
600583,0,1,2,0,0,4219,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"虽然我在公司内的主要工作是管理备品，
不过之前也有客人委托我帮忙修东西。
这对我来说小菜一碟，很快就弄好了，客人也很高兴！","而这也启发了我，除了管理备品，
我还可以为客人们提供修理业务！
我正打算和利普露谈谈呢。","0"
600584,0,1,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"利普露同意了我的请求，
我开始为游客提供修理服务了。","旅游途中意外磕碰到也不是稀奇事，
衣服破了或是包上的金属件掉了之类的情况还挺多呢……","0"
600585,0,1,2,0,0,766,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"得知我们的新同事原来是强盗的时候我还直嘀咕呢……
没想到他们工作起来基本上都挺认真的。
看来可以放心和他们一起工作了。","0","0"
600586,0,1,2,0,0,4219,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"通过帮客人修东西，
可以窥见物品主人的生活的一角。","如果是外国客人来委托修理，
说不定还能领略到这片大陆外的风土人情呢。
哎呀，越想越期待了。","0"
600587,0,1,2,0,0,4219,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"你好呀，<Highlight>ObjectParameter(1)</Highlight>！
有东西要修吗？我们的特别顾问要是有需求，
那我一定优先处理！","0","0"
600588,0,1,2,0,0,767,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"啊、啊哈哈，是你啊冒险者。
那什么……你帮了我们不少忙，我心里都记着呢，多谢了。","我小时候在矿山那边是负责做饭的，
所以对照顾多人团体这些事并不陌生。
我可以保证，不会让你和利普露失望的。","0"
600589,0,1,2,0,0,764,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"看来她很喜欢我准备的菜品啊，
呵……这感觉真不错。","0","0"
600590,0,1,2,0,0,4219,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"哟，冒险者你知道吗。
哈努族的人帮忙建了一个食堂，
订单大部分都是克扎玛乌卡湿地的本地菜。","不过部分食材因种族而异，有人接受有人吃不了。
但这也不是什么大问题，和客人沟通换成其他菜就行了……
只要诚心交流，问题基本都能解决。","0"
600591,0,1,2,0,0,4218,0,0,1,1,1,0,0,0,0,0,0,False,False,False,"你是来参观食堂的吗？
随便逛吧，这里每天人来人往，生意好着呢！","时不时还能听到客人夸奖饭菜好吃。
咳……那什么，我今后也会继续努力的。","0"
600592,0,1,1,0,0,0,0,0,3,1,1,0,0,0,0,0,0,False,False,False,"在我们哈努族传说中，先祖自云上之地摔落时
被神明奇夏伊希所救，带到了克扎玛乌卡湿地。","而这次仪式中要念诵的古老的祷言，
据说是比那个传说更加遥远的年代流传下来的，
其原型似乎是祭祀某种形似海牛的飞兽的仪式。","不论如何、不论如何，
我们都需要和湿地的其他邻居说一声，做好准备进行仪式。
准备事项繁多，也请你帮帮忙！"
600593,0,1,1,0,0,763,0,0,1,1,1,6215,0,0,0,0,0,False,False,False,"这就是最完美的伞，我的梦中情蛋！
没想到能拿到这么好的东西，这个庆典真是太棒了！","0","0"
600594,0,1,1,0,0,763,0,0,1,1,1,6215,0,0,0,0,0,False,False,False,"无论是以伞的标准，还是彩蛋的标准，
它都毫无疑问是一件杰作，我的鉴定很少出错。","0","0"
600595,0,1,1,0,0,763,0,0,1,1,1,6215,0,0,0,0,0,False,False,False,"我从没想到能得到这样可爱的伞！
谢谢你们的慷慨！","0","0"
600596,0,1,2,0,0,763,0,0,1,1,1,6215,0,0,0,0,0,False,False,False,"开始我还有些担心庆典能否继续，
但结果比我想得还要好。
这都是多亏了你，<Highlight>ObjectParameter(1)</Highlight>，谢谢！","0","0"
600597,0,1,2,0,0,764,0,0,1,1,1,6215,0,0,0,0,0,False,False,False,"和冒险者一起制作伞真的很开心！
也多谢你的帮助！","0","0"
600598,0,1,2,0,0,4219,0,0,1,1,1,6215,0,0,0,0,0,False,False,False,"得知埃里克特翁尼亚斯先生已经收到魔法人偶后，
我们也非常欣慰，连工作都比平时更有动力了。","0","0"
