key,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
14395,0,False,False,False,3,0,0,0,5,False,False,1,25,"虽然很紧张，
但放心吧，我会好好治疗大家的。",0
14396,0,False,False,False,3,0,0,0,5,False,False,1,25,"这个魔导兵器看起来很危险啊……
不过这也难不倒我们！",0
14397,0,False,False,False,3,0,0,0,5,False,False,1,25,"大型魔导兵器……
别担心，我会为大家治疗伤势！",0
14398,0,False,False,False,3,0,0,0,5,False,False,1,25,"用魔导装甲打他个措手不及！",0
14399,0,False,False,False,3,0,0,0,5,False,False,1,25,"那身红色的铠甲看起来可真帅。",0
14400,0,False,False,False,3,0,0,0,5,False,False,1,25,"他的锤子看起来沉甸甸的，
要怎么战斗啊？",0
14401,0,False,False,False,3,0,0,0,5,False,False,1,25,"让盖乌斯尝尝我训练的成果！",0
14402,0,False,False,False,3,0,0,0,5,False,False,1,25,"漆黑的王狼，你的末日到了！",0
14403,0,False,False,False,3,0,0,0,5,False,False,1,25,"上啊！为了艾欧泽亚！",0
14404,0,False,False,False,3,0,0,0,5,False,False,1,25,"这是最关键的一战，
我们必须全力以赴！",0
14405,0,False,False,False,3,0,0,0,5,False,False,1,25,"平时的训练都是为了这一刻……
我们上！",0
14406,0,False,False,False,3,0,0,0,5,False,False,1,25,"我会全力治愈大家，
让我们结束这一切吧！",0
14407,0,False,False,False,3,0,0,0,5,False,False,1,25,"温暖的光……这股力量是……？",0
14408,0,False,False,False,3,0,0,0,5,False,False,1,25,"水晶的光芒指引着我们！",0
14409,0,False,False,False,3,0,0,0,5,False,False,1,25,"我感觉身体内充满了力量，
继续战斗吧！",0
14410,0,False,False,False,3,0,0,0,5,False,False,1,25,"我的魔力在奔涌……
赶紧做个了结吧！",0
14411,0,False,False,False,3,0,0,0,3,False,False,1,25,"吃我一枪！",0
14412,0,False,False,False,3,0,0,0,3,False,False,1,25,"别以为只有龙族能飞！",0
14413,0,False,False,False,3,0,0,0,3,False,False,1,25,"我来帮你！",0
14414,0,False,False,False,3,0,0,0,3,False,False,1,25,"我去解决空中的龙！
云廊就交给你们了！",0
14415,0,False,False,False,0,0,0,0,0,False,False,0,0,"",0
14416,0,False,False,False,0,0,0,0,0,False,False,0,0,"",0
14417,0,False,False,False,3,0,0,0,3,False,False,1,25,"站起来！",0
14418,0,False,False,False,2,0,0,0,3,False,False,1,12,"疾风呼啸！",0
14419,0,False,False,False,2,0,0,0,3,False,False,1,12,"明光闪烁！",0
14420,0,False,False,False,2,0,0,0,3,False,False,1,12,"元素之力会束缚你们！",0
14421,0,False,False,False,2,0,0,0,3,False,False,1,12,"我的魔法是无敌的！",0
14422,0,False,False,False,2,0,0,0,3,False,False,1,12,"汇聚吧！魔力！",0
14423,0,False,False,False,3,0,0,0,3,False,False,1,25,"小心谨慎地前进吧。",0
14424,0,False,False,False,3,0,0,0,3,False,False,1,25,"我们一定要守住我们的家园！
守住伊修加德！",0
14425,0,False,False,False,3,0,0,0,3,False,False,1,25,"赶紧结束这一切吧。",0
14426,0,False,False,False,3,0,0,0,3,False,False,1,25,"唔！",0
14427,0,False,False,False,3,0,0,0,3,False,False,1,25,"呃！",0
14428,0,False,False,False,3,0,0,0,3,False,False,1,25,"好厉害……！",0
14429,0,False,False,False,3,0,0,0,3,False,False,1,25,"它想做什么？",0
14430,0,False,False,False,3,0,0,0,3,False,False,1,25,"好强的力量！",0
14431,0,False,False,False,3,0,0,0,3,False,False,1,25,"魔法障壁被打破了？！",0
14432,0,False,False,False,3,0,0,0,3,False,False,1,25,"该死！
第二道魔法障壁也被破坏了！",0
14433,0,False,False,False,3,0,0,0,3,False,False,1,25,"这样下去不妙……",0
14434,0,False,False,False,3,0,0,0,3,False,False,1,25,"保护好你自己！",0
14435,0,False,False,False,3,0,0,0,3,False,False,1,25,"斩尽杀绝！",0
14436,0,False,False,False,3,0,0,0,3,False,False,1,25,"我向我的枪发过誓，
我会战斗到最后一刻！",0
14437,0,False,False,False,3,0,0,0,3,False,False,1,25,"接下来才是关键！",0
14438,0,False,False,False,3,0,0,0,3,False,False,1,25,"该拿出真本事了！",0
14439,0,False,False,False,3,0,0,0,3,False,False,1,25,"露琪亚大人！",0
14440,0,False,False,False,3,0,0,0,3,False,False,1,25,"我们一起守住这里！",0
14441,0,False,False,False,0,0,0,0,0,False,False,0,0,"",0
14442,0,False,False,False,0,0,0,0,0,False,False,0,0,"",0
14443,0,False,False,False,0,0,0,0,0,False,False,0,0,"",0
14444,0,False,False,False,3,0,0,0,3,False,False,1,25,"唔噢噢噢！",0
14445,0,False,False,False,3,0,0,0,3,False,False,1,25,"呃！",0
14446,0,False,False,False,3,0,0,0,3,False,False,1,25,"我不能……倒在这里！",0
14447,0,False,False,False,3,0,0,0,3,False,False,1,25,"还、还没结束吗？！",0
14448,0,False,False,False,3,0,0,0,3,False,False,1,25,"战神之盾啊，请守护我们！",0
14449,0,False,False,False,3,0,0,0,3,False,False,1,25,"我们必须守住皇都！",0
14450,0,False,False,False,3,0,0,0,3,False,False,1,25,"哈啊啊！",0
14451,0,False,False,False,3,0,0,0,3,False,False,1,25,"魔法障壁无法再承受更多攻击了！",0
14452,0,False,False,False,3,0,0,0,3,False,False,1,25,"振作一点，<Highlight>ObjectParameter(1)</Highlight>！
还不到放弃的时候！",0
14453,0,False,False,False,3,0,0,0,3,False,False,1,25,"龙骑士团！发挥你们的全力！",0
14454,0,False,False,False,3,0,0,0,3,False,False,1,25,"刺穿它们！",0
14455,0,False,False,False,3,0,0,0,3,False,False,1,25,"我们一定要……一定要守住！",0
14456,0,False,False,False,3,0,0,0,3,False,False,1,25,"当心！",0
14457,0,False,False,False,3,0,0,0,3,False,False,1,25,"小心！快闪开！",0
14458,0,False,False,False,2,0,0,0,3,False,False,1,25,"滋滋滋滋……",0
14459,0,False,False,False,2,0,0,0,3,False,False,1,25,"咔哒咔哒。",0
14460,0,False,False,False,2,0,0,0,3,False,False,1,25,"咕哎！",0
14461,0,False,False,False,2,0,0,0,3,False,False,1,25,"喵！",0
14462,0,False,False,False,2,0,0,0,3,False,False,1,25,"哼唧哼唧。",0
14463,0,False,False,False,2,0,0,0,3,False,False,1,25,"向黑涡团敬礼！",0
14464,0,False,False,False,2,0,0,0,3,False,False,1,25,"向双蛇党敬礼！",0
14465,0,False,False,False,2,0,0,0,3,False,False,1,25,"向恒辉队敬礼！",0
14466,0,False,False,False,2,0,0,0,3,False,False,1,25,"咕哎！咕哎！",0
14467,0,False,False,False,2,0,0,0,3,False,False,1,25,"咕哎！咕哎！",0
14468,0,False,False,False,2,0,0,0,3,False,False,1,25,"咕哎！咕哎！",0
14469,0,False,False,False,2,0,0,0,3,False,False,1,25,"哇——",0
14470,0,False,False,False,2,0,0,0,3,False,False,1,25,"吱吱！",0
14471,0,False,False,False,2,0,0,0,3,False,False,1,25,"阿嚏！",0
14472,0,False,False,False,2,0,0,0,3,False,False,1,25,"吸溜吸溜……",0
14473,0,False,False,False,2,0,0,0,3,False,False,1,25,"啾啾！",0
14474,0,False,False,False,2,0,0,0,3,False,False,1,25,"呦？",0
14475,0,False,False,False,2,0,0,0,3,False,False,1,25,"呜嘻嘻嘻……",0
14476,0,False,False,False,2,0,0,0,3,False,False,1,25,"呼噜噜噜噜……",0
14477,0,False,False,False,2,0,0,0,3,False,False,1,25,"喵噜噜……",0
14478,0,False,False,False,2,0,0,0,3,False,False,1,25,"绅士！",0
14479,0,False,False,False,2,0,0,0,3,False,False,1,25,"轰隆隆！",0
14480,0,False,False,False,2,0,0,0,3,False,False,1,25,"刺！刺！",0
14481,0,False,False,False,2,0,0,0,3,False,False,1,25,"探头探脑……",0
14482,0,False,False,False,2,0,0,0,3,False,False,1,25,"啊呜啊呜……",0
14483,0,False,False,False,2,0,0,0,3,False,False,1,25,"唧唧！",0
14484,0,False,False,False,2,0,0,0,3,False,False,1,25,"咔嚓咔嚓……",0
14485,0,False,False,False,2,0,0,0,3,False,False,1,25,"噫嘻嘻嘻！",0
14486,0,False,False,False,2,0,0,0,3,False,False,1,25,"哐当！哐当！",0
14487,0,False,False,False,2,0,0,0,3,False,False,1,25,"咯咯咯……",0
14488,0,False,False,False,2,0,0,0,3,False,False,1,25,"啪嗒啪嗒……",0
14489,0,False,False,False,2,0,0,0,3,False,False,1,25,"哞哞！",0
14490,0,False,False,False,2,0,0,0,3,False,False,1,25,"？！",0
14491,0,False,False,False,2,0,0,0,3,False,False,1,25,"咔嚓咔嚓……",0
14492,0,False,False,False,2,0,0,0,3,False,False,1,25,"呜哦哦哦！",0
14493,0,False,False,False,2,0,0,0,3,False,False,1,25,"滴滴答答……",0
14494,0,False,False,False,2,0,0,0,3,False,False,1,25,"嘟嘟！",0
14495,0,False,False,False,2,0,0,0,3,False,False,1,25,"咔嚓咕隆咚！",0
14496,0,False,False,False,2,0,0,0,3,False,False,1,25,"咩！",0
14497,0,False,False,False,2,0,0,0,3,False,False,1,25,"啪嗒啪嗒……",0
14498,0,False,False,False,2,0,0,0,3,False,False,1,25,"呼哇哇哇哇……",0
14499,0,False,False,False,2,0,0,0,3,False,False,1,25,"噗叽噗叽……",0
14500,0,False,False,False,2,0,0,0,3,False,False,1,25,"锵……锵锵……",0
14501,0,False,False,False,2,0,0,0,3,False,False,1,25,"咔哒咔哒……",0
14502,0,False,False,False,2,0,0,0,3,False,False,1,25,"呼噜呼噜……",0
14503,0,False,False,False,2,0,0,0,3,False,False,1,25,"咩咩!",0
14504,0,False,False,False,2,0,0,0,3,False,False,1,25,"噗叽噗叽^",0
14505,0,False,False,False,2,0,0,0,3,False,False,1,25,"◎▼×◎◎～！",0
14506,0,False,False,False,2,0,0,0,3,False,False,1,25,"嘿咻嘿咻!",0
14507,0,False,False,False,2,0,0,0,3,False,False,1,25,"呼啾！",0
14508,0,False,False,False,2,0,0,0,3,False,False,1,25,"哔！哔！哔！",0
14509,0,False,False,False,2,0,0,0,3,False,False,1,25,"噗噗噗……",0
14510,0,False,False,False,2,0,0,0,3,False,False,1,25,"金币！",0
14511,0,False,False,False,2,0,0,0,3,False,False,1,25,"咕哎！",0
14512,0,False,False,False,2,0,0,0,3,False,False,1,25,"铛！",0
14513,0,False,False,False,2,0,0,0,3,False,False,1,25,"吸溜吸溜……",0
14514,0,False,False,False,2,0,0,0,3,False,False,1,25,"咕哇！",0
14515,0,False,False,False,2,0,0,0,3,False,False,1,25,"惊天动地！",0
14516,0,False,False,False,2,0,0,0,3,False,False,1,25,"飞飞！",0
14517,0,False,False,False,2,0,0,0,3,False,False,1,25,"工作！工作！",0
14518,0,False,False,False,2,0,0,0,3,False,False,1,25,"呼嘶……",0
14519,0,False,False,False,2,0,0,0,3,False,False,1,25,"轰隆轰隆！",0
14520,0,False,False,False,2,0,0,0,3,False,False,1,25,"哦呵呵呵呵！",0
14521,0,False,False,False,2,0,0,0,3,False,False,1,25,"嘻嘻！",0
14522,0,False,False,False,2,0,0,0,3,False,False,1,25,"亮——",0
14523,0,False,False,False,2,0,0,0,3,False,False,1,25,"软绵绵……",0
14524,0,False,False,False,2,0,0,0,3,False,False,1,25,"……",0
14525,0,False,False,False,2,0,0,0,3,False,False,1,25,"于是……",0
14526,0,False,False,False,2,0,0,0,3,False,False,1,25,"他们踏上了……",0
14527,0,False,False,False,2,0,0,0,3,False,False,1,25,"探求之旅……",0
14528,0,False,False,False,2,0,0,0,3,False,False,1,25,"……",0
14529,0,False,False,False,2,0,0,0,3,False,False,1,25,"高傲的海上勇士们！",0
14530,0,False,False,False,2,0,0,0,3,False,False,1,25,"大元灵的祝福！",0
14531,0,False,False,False,2,0,0,0,3,False,False,1,25,"娜娜莫陛下！",0
14532,0,False,False,False,2,0,0,0,3,False,False,1,25,"咕哎！咕哎！",0
14533,0,False,False,False,2,0,0,0,3,False,False,1,25,"斩！",0
14534,0,False,False,False,2,0,0,0,3,False,False,1,25,"光啊！",0
14535,0,False,False,False,2,0,0,0,3,False,False,1,25,"嘎嗷嗷嗷嗷！",0
14536,0,False,False,False,2,0,0,0,3,False,False,1,25,"库啵库啵！",0
14537,0,False,False,False,2,0,0,0,3,False,False,1,25,"唧唧！",0
14538,0,False,False,False,2,0,0,0,3,False,False,1,25,"沙沙……",0
14539,0,False,False,False,2,0,0,0,3,False,False,1,25,"嘻嘻嘻嘻……",0
14540,0,False,False,False,2,0,0,0,3,False,False,1,25,"咕哎咕哇！",0
14541,0,False,False,False,2,0,0,0,3,False,False,1,25,"免礼。",0
14542,0,False,False,False,2,0,0,0,3,False,False,1,25,"吃我一招！",0
14543,0,False,False,False,2,0,0,0,3,False,False,1,25,"●×▼……！",0
14544,0,False,False,False,2,0,0,0,3,False,False,1,25,"◎◎×△□！！",0
14545,0,False,False,False,2,0,0,0,3,False,False,1,25,"××◎～！",0
14546,0,False,False,False,2,0,0,0,3,False,False,1,25,"■＄◎×△□◎◎…♪",0
14547,0,False,False,False,2,0,0,0,3,False,False,1,25,"×□♪◎×◎…",0
14548,0,False,False,False,2,0,0,0,3,False,False,1,25,"做好准备吧！",0
14549,0,False,False,False,2,0,0,0,3,False,False,1,25,"32连！",0
14550,0,False,False,False,2,0,0,0,3,False,False,1,25,"啪嗒啪嗒！",0
14551,0,False,False,False,2,0,0,0,3,False,False,1,25,"嗅嗅。",0
14552,0,False,False,False,2,0,0,0,3,False,False,1,25,"嘎嗷！",0
14553,0,False,False,False,2,0,0,0,3,False,False,1,25,"咔哒咔哒！咯噔！",0
14554,0,False,False,False,2,0,0,0,3,False,False,1,25,"吱吱！",0
14555,0,False,False,False,2,0,0,0,3,False,False,1,25,"……能听到吗？",0
14556,0,False,False,False,2,0,0,0,3,False,False,1,25,"这里是桑克瑞德。",0
14557,0,False,False,False,2,0,0,0,3,False,False,1,25,"嗡嗡嗡……",0
14558,0,False,False,False,2,0,0,0,3,False,False,1,25,"哈哈哈！",0
14559,0,False,False,False,2,0,0,0,3,False,False,1,25,"叭嗞叭嗞……",0
14560,0,False,False,False,2,0,0,0,3,False,False,1,25,"啊呜啊呜……",0
14561,0,False,False,False,2,0,0,0,3,False,False,1,25,"哟呵呵！",0
14562,0,False,False,False,2,0,0,0,3,False,False,1,25,"厉害！",0
14563,0,False,False,False,2,0,0,0,3,False,False,1,25,"咕哎……",0
14564,0,False,False,False,2,0,0,0,3,False,False,1,25,"嘿呀！",0
14565,0,False,False,False,2,0,0,0,3,False,False,1,25,"哎呀呀……",0
14566,0,False,False,False,2,0,0,0,3,False,False,1,25,"我也有这种感觉……",0
14567,0,False,False,False,2,0,0,0,3,False,False,1,25,"喵呜！",0
14568,0,False,False,False,2,0,0,0,3,False,False,1,25,"雪……",0
14569,0,False,False,False,2,0,0,0,3,False,False,1,25,"……",0
14570,0,False,False,False,2,0,0,0,3,False,False,1,25,"企业号出发！",0
14571,0,False,False,False,2,0,0,0,3,False,False,1,25,"收邮件啦！库啵！",0
14572,0,False,False,False,2,0,0,0,3,False,False,1,25,"哗啦啦～",0
14573,0,False,False,False,2,0,0,0,3,False,False,1,25,"永结同心！",0
14574,0,False,False,False,2,0,0,0,3,False,False,1,25,"咔啪啪啪！",0
14575,0,False,False,False,2,0,0,0,3,False,False,1,25,"将希望
托付给未来！",0
14576,0,False,False,False,2,0,0,0,3,False,False,1,25,"我乃原初之
尘世幻龙！",0
14577,0,False,False,False,0,0,0,0,0,False,False,0,0,"",0
14578,0,False,False,False,2,0,0,0,3,False,False,1,25,"喳喳！",0
14579,0,False,False,False,2,0,0,0,3,False,False,1,25,"咯咯咯！",0
14580,0,False,False,False,2,0,0,0,3,False,False,1,25,"呼啾！",0
14581,0,False,False,False,2,0,0,0,3,False,False,1,25,"知己知彼！百战不殆！",0
14582,0,False,False,False,2,0,0,0,3,False,False,1,25,"宛如疾风！",0
14583,0,False,False,False,2,0,0,0,3,False,False,1,25,"嘀嗒嘀嗒……",0
14584,0,False,False,False,2,0,0,0,3,False,False,1,25,"呼嘶……",0
14585,0,False,False,False,2,0,0,0,3,False,False,1,25,"咕哎？",0
14586,0,False,False,False,2,0,0,0,3,False,False,1,25,"我已经恢复正常了！",0
14587,0,False,False,False,2,0,0,0,3,False,False,1,25,"别这样……",0
14588,0,False,False,False,2,0,0,0,3,False,False,1,25,"爷爷……",0
14589,0,False,False,False,2,0,0,0,3,False,False,1,25,"请多关照！",0
14590,0,False,False,False,2,0,0,0,3,False,False,1,25,"不管了，冲下去！",0
14591,0,False,False,False,2,0,0,0,3,False,False,1,25,"嘶嘶！",0
14592,0,False,False,False,2,0,0,0,3,False,False,1,25,"衮杜！衮杜！",0
14593,0,False,False,False,2,0,0,0,3,False,False,1,25,"吸……",0
14594,0,False,False,False,2,0,0,0,3,False,False,1,25,"咕咕咕……",0
14595,0,False,False,False,2,0,0,0,3,False,False,1,25,"嘎嘎！",0
14596,0,False,False,False,2,0,0,0,3,False,False,1,25,"喵呜？",0
14597,0,False,False,False,2,0,0,0,3,False,False,1,25,"隆隆隆隆……",0
14598,0,False,False,False,2,0,0,0,3,False,False,1,25,"啾……",0
14599,0,False,False,False,2,0,0,0,3,False,False,1,25,"不许看！",0
14600,0,False,False,False,2,0,0,0,3,False,False,1,25,"嘎嗷！",0
14601,0,False,False,False,2,0,0,0,3,False,False,1,25,"啾啾——",0
14602,0,False,False,False,2,0,0,0,3,False,False,1,25,"只有圣女能带来救赎！",0
14603,0,False,False,False,2,0,0,0,3,False,False,1,25,"汪呜！",0
14604,0,False,False,False,2,0,0,0,3,False,False,1,25,"噗咻！",0
14605,0,False,False,False,2,0,0,0,3,False,False,1,25,"哼唧！哼唧！",0
14606,0,False,False,False,2,0,0,0,3,False,False,1,25,"查找错误……",0
14607,0,False,False,False,2,0,0,0,3,False,False,1,25,"感激不尽！",0
14608,0,False,False,False,2,0,0,0,3,False,False,1,25,"喵啾！",0
14609,0,False,False,False,2,0,0,0,3,False,False,1,25,"喵啾！",0
14610,0,False,False,False,0,0,0,0,0,False,False,0,0,"",0
14611,0,False,False,False,2,0,0,0,3,False,False,1,25,"铛！铛！铛！",0
14612,0,False,False,False,2,0,0,0,3,False,False,1,25,"嘟嘟叭叭……啦啦啦……",0
