key,0,1,2,3,4,5
14.811,0,0,0,0,0,0
14.812,0,0,0,0,0,0
14.813,0,0,0,0,0,0
14.814,0,0,0,0,0,0
14.815,0,0,0,0,0,0
14.816,0,0,0,0,0,0
14.817,0,0,0,0,0,0
14.818,0,0,0,0,0,0
14.819,0,0,0,0,0,0
14.820,0,0,0,0,0,0
14.821,0,0,0,0,0,0
14.822,0,0,0,0,0,0
14.823,0,0,0,0,0,0
14.824,0,0,0,0,0,0
14.825,0,0,0,0,0,0
14.826,0,0,0,0,0,0
14.827,0,0,0,0,0,0
14.828,0,0,0,0,0,0
14.829,0,0,0,0,0,0
14.830,0,0,0,0,0,0
14.831,0,0,0,0,0,0
14.832,0,0,0,0,0,0
14.833,0,0,0,0,0,0
14.834,0,0,0,0,0,0
14.835,0,0,0,0,0,0
14.836,0,0,0,0,0,0
14.837,0,0,0,0,0,0
14.838,0,0,0,0,0,0
14.839,0,0,0,0,0,0
14.840,0,0,0,0,0,0
14.841,0,0,0,0,0,0
14.842,0,0,0,0,0,0
14.843,0,0,0,0,0,0
14.844,0,0,0,0,0,0
14.845,0,0,0,0,0,0
14.846,0,0,0,0,0,0
14.847,0,0,0,0,0,0
14.848,0,0,0,0,0,0
14.849,0,0,0,0,0,0
14.850,0,0,0,0,0,0
14.851,0,0,0,0,0,0
14.852,0,0,0,0,0,0
14.853,0,0,0,0,0,0
14.854,0,0,0,0,0,0
14.855,0,0,0,0,0,0
14.856,0,0,0,0,0,0
14.857,0,0,0,0,0,0
14.858,0,0,0,0,0,0
14.859,0,0,0,0,0,0
14.860,0,0,0,0,0,0
14.861,0,0,0,0,0,0
14.862,0,0,0,0,0,0
14.863,0,0,0,0,0,0
14.864,0,0,0,0,0,0
14.865,0,0,0,0,0,0
14.866,0,0,0,0,0,0
14.867,0,0,0,0,0,0
14.868,0,0,0,0,0,0
14.869,0,0,0,0,0,0
14.870,0,0,0,0,0,0
14.871,0,0,0,0,0,0
14.872,0,0,0,0,0,0
14.873,0,0,0,0,0,0
14.874,0,0,0,0,0,0
14.875,0,0,0,0,0,0
14.876,0,0,0,0,0,0
14.877,0,0,0,0,0,0
14.878,0,0,0,0,0,0
14.879,0,0,0,0,0,0
14.880,0,0,0,0,0,0
14.881,0,0,0,0,0,0
14.882,0,0,0,0,0,0
14.883,0,0,0,0,0,0
14.884,0,0,0,0,0,0
14.885,0,0,0,0,0,0
14.886,0,0,0,0,0,0
14.887,0,0,0,0,0,0
14.888,0,0,0,0,0,0
14.889,0,0,0,0,0,0
14.890,0,0,0,0,0,0
14.891,0,0,0,0,0,0
14.892,0,0,0,0,0,0
14.893,0,0,0,0,0,0
14.894,0,0,0,0,0,0
14.895,0,0,0,0,0,0
14.896,0,0,0,0,0,0
14.897,0,0,0,0,0,0
14.898,0,0,0,0,0,0
14.899,0,0,0,0,0,0
14.900,0,0,0,0,0,0
14.901,0,0,0,0,0,0
14.902,0,0,0,0,0,0
14.903,0,0,0,0,0,0
14.904,0,0,0,0,0,0
14.905,0,0,0,0,0,0
14.906,0,0,0,0,0,0
14.907,0,0,0,0,0,0
14.908,0,0,0,0,0,0
14.909,0,0,0,0,0,0
14.910,0,0,0,0,0,0
14.911,0,0,0,0,0,0
14.912,0,0,0,0,0,0
14.913,0,0,0,0,0,0
14.914,0,0,0,0,0,0
14.915,0,0,0,0,0,0
14.916,0,0,0,0,0,0
14.917,0,0,0,0,0,0
14.918,0,0,0,0,0,0
14.919,0,0,0,0,0,0
14.920,0,0,0,0,0,0
14.921,0,0,0,0,0,0
14.922,0,0,0,0,0,0
14.923,0,0,0,0,0,0
14.924,0,0,0,0,0,0
14.925,0,0,0,0,0,0
14.926,0,0,0,0,0,0
14.927,0,0,0,0,0,0
14.928,0,0,0,0,0,0
14.929,0,0,0,0,0,0
14.930,0,0,0,0,0,0
14.931,0,0,0,0,0,0
14.932,0,0,0,0,0,0
14.933,0,0,0,0,0,0
14.934,0,0,0,0,0,0
14.935,0,0,0,0,0,0
14.936,0,0,0,0,0,0
14.937,0,0,0,0,0,0
14.938,0,0,0,0,0,0
14.939,0,0,0,0,0,0
14.940,0,0,0,0,0,0
14.941,0,0,0,0,0,0
14.942,0,0,0,0,0,0
14.943,0,0,0,0,0,0
14.944,0,0,0,0,0,0
14.945,0,0,0,0,0,0
14.946,0,0,0,0,0,0
14.947,0,0,0,0,0,0
14.948,0,0,0,0,0,0
14.949,0,0,0,0,0,0
14.950,0,0,0,0,0,0
14.951,0,0,0,0,0,0
14.952,0,0,0,0,0,0
14.953,0,0,0,0,0,0
14.954,0,0,0,0,0,0
14.955,0,0,0,0,0,0
14.956,0,0,0,0,0,0
14.957,0,0,0,0,0,0
14.958,0,0,0,0,0,0
14.959,0,0,0,0,0,0
14.960,0,0,0,0,0,0
14.961,0,0,0,0,0,0
14.962,0,0,0,0,0,0
14.963,0,0,0,0,0,0
14.964,0,0,0,0,0,0
14.965,0,0,0,0,0,0
14.966,0,0,0,0,0,0
14.967,0,0,0,0,0,0
14.968,0,0,0,0,0,0
14.969,0,0,0,0,0,0
14.970,0,0,0,0,0,0
14.971,0,0,0,0,0,0
14.972,0,0,0,0,0,0
14.973,0,0,0,0,0,0
14.974,0,0,0,0,0,0
14.975,0,0,0,0,0,0
14.976,0,0,0,0,0,0
14.977,0,0,0,0,0,0
14.978,0,0,0,0,0,0
14.979,0,0,0,0,0,0
14.980,0,0,0,0,0,0
14.981,0,0,0,0,0,0
14.982,0,0,0,0,0,0
14.983,0,0,0,0,0,0
14.984,0,0,0,0,0,0
14.985,0,0,0,0,0,0
14.986,0,0,0,0,0,0
14.987,0,0,0,0,0,0
14.988,0,0,0,0,0,0
14.989,0,0,0,0,0,0
14.990,0,0,0,0,0,0
14.991,0,0,0,0,0,0
14.992,0,0,0,0,0,0
14.993,0,0,0,0,0,0
14.994,0,0,0,0,0,0
14.995,0,0,0,0,0,0
14.996,0,0,0,0,0,0
14.997,0,0,0,0,0,0
14.998,0,0,0,0,0,0
14.999,0,0,0,0,0,0
14.1000,0,0,0,0,0,0
14.1001,0,0,0,0,0,0
14.1002,0,0,0,0,0,0
14.1003,0,0,0,0,0,0
14.1004,0,0,0,0,0,0
14.1005,0,0,0,0,0,0
14.1006,0,0,0,0,0,0
14.1007,0,0,0,0,0,0
14.1008,0,0,0,0,0,0
14.1009,0,0,0,0,0,0
14.1010,0,0,0,0,0,0
14.1011,0,0,0,0,0,0
14.1012,0,0,0,0,0,0
14.1013,0,0,0,0,0,0
14.1014,0,0,0,0,0,0
14.1015,0,0,0,0,0,0
14.1016,0,0,0,0,0,0
14.1017,0,0,0,0,0,0
14.1018,0,0,0,0,0,0
14.1019,0,0,0,0,0,0
14.1020,0,0,0,0,0,0
14.1021,0,0,0,0,0,0
14.1022,0,0,0,0,0,0
14.1023,0,0,0,0,0,0
14.1024,0,0,0,0,0,0
14.1025,0,0,0,0,0,0
14.1026,0,0,0,0,0,0
14.1027,0,0,0,0,0,0
14.1028,0,0,0,0,0,0
14.1029,0,0,0,0,0,0
14.1030,0,0,0,0,0,0
14.1031,0,0,0,0,0,0
14.1032,0,0,0,0,0,0
14.1033,0,0,0,0,0,0
14.1034,0,0,0,0,0,0
14.1035,0,0,0,0,0,0
14.1036,0,0,0,0,0,0
14.1037,0,0,0,0,0,0
14.1038,0,0,0,0,0,0
14.1039,0,0,0,0,0,0
14.1040,0,0,0,0,0,0
14.1041,0,0,0,0,0,0
14.1042,0,0,0,0,0,0
14.1043,0,0,0,0,0,0
14.1044,0,0,0,0,0,0
14.1045,0,0,0,0,0,0
14.1046,0,0,0,0,0,0
14.1047,0,0,0,0,0,0
14.1048,0,0,0,0,0,0
14.1049,0,0,0,0,0,0
14.1050,0,0,0,0,0,0
14.1051,0,0,0,0,0,0
14.1052,0,0,0,0,0,0
14.1053,0,0,0,0,0,0
14.1054,0,0,0,0,0,0
14.1055,0,0,0,0,0,0
14.1056,0,0,0,0,0,0
14.1057,0,0,0,0,0,0
14.1058,0,0,0,0,0,0
14.1059,0,0,0,0,0,0
14.1060,0,0,0,0,0,0
14.1061,0,0,0,0,0,0
14.1062,0,0,0,0,0,0
14.1063,0,0,0,0,0,0
14.1064,0,0,0,0,0,0
14.1065,0,0,0,0,0,0
14.1066,0,0,0,0,0,0
14.1067,0,0,0,0,0,0
14.1068,0,0,0,0,0,0
14.1069,0,0,0,0,0,0
14.1070,0,0,0,0,0,0
14.1071,0,0,0,0,0,0
14.1072,0,0,0,0,0,0
14.1073,0,0,0,0,0,0
14.1074,0,0,0,0,0,0
14.1075,0,0,0,0,0,0
14.1076,0,0,0,0,0,0
14.1077,0,0,0,0,0,0
14.1078,0,0,0,0,0,0
14.1079,0,0,0,0,0,0
14.1080,0,0,0,0,0,0
14.1081,0,0,0,0,0,0
14.1082,0,0,0,0,0,0
14.1083,0,0,0,0,0,0
14.1084,0,0,0,0,0,0
14.1085,0,0,0,0,0,0
14.1086,0,0,0,0,0,0
14.1087,0,0,0,0,0,0
14.1088,0,0,0,0,0,0
14.1089,0,0,0,0,0,0
14.1090,0,0,0,0,0,0
14.1091,0,0,0,0,0,0
14.1092,0,0,0,0,0,0
14.1093,0,0,0,0,0,0
14.1094,0,0,0,0,0,0
14.1095,0,0,0,0,0,0
14.1096,0,0,0,0,0,0
14.1097,0,0,0,0,0,0
14.1098,0,0,0,0,0,0
14.1099,0,0,0,0,0,0
14.1100,0,0,0,0,0,0
14.1101,0,0,0,0,0,0
14.1102,0,0,0,0,0,0
14.1103,0,0,0,0,0,0
14.1104,0,0,0,0,0,0
14.1105,0,0,0,0,0,0
14.1106,0,0,0,0,0,0
14.1107,0,0,0,0,0,0
14.1108,0,0,0,0,0,0
14.1109,0,0,0,0,0,0
14.1110,0,0,0,0,0,0
14.1111,0,0,0,0,0,0
14.1112,0,0,0,0,0,0
14.1113,0,0,0,0,0,0
14.1114,0,0,0,0,0,0
14.1115,0,0,0,0,0,0
14.1116,0,0,0,0,0,0
14.1117,0,0,0,0,0,0
14.1118,0,0,0,0,0,0
14.1119,0,0,0,0,0,0
14.1120,0,0,0,0,0,0
14.1121,0,0,0,0,0,0
14.1122,0,0,0,0,0,0
14.1123,0,0,0,0,0,0
14.1124,0,0,0,0,0,0
14.1125,0,0,0,0,0,0
14.1126,0,0,0,0,0,0
14.1127,0,0,0,0,0,0
14.1128,0,0,0,0,0,0
14.1129,0,0,0,0,0,0
14.1130,0,0,0,0,0,0
14.1131,0,0,0,0,0,0
14.1132,0,0,0,0,0,0
14.1133,0,0,0,0,0,0
14.1134,0,0,0,0,0,0
14.1135,0,0,0,0,0,0
14.1136,0,0,0,0,0,0
14.1137,0,0,0,0,0,0
14.1138,0,0,0,0,0,0
14.1139,0,0,0,0,0,0
14.1140,0,0,0,0,0,0
14.1141,0,0,0,0,0,0
14.1142,0,0,0,0,0,0
14.1143,0,0,0,0,0,0
14.1144,0,0,0,0,0,0
14.1145,0,0,0,0,0,0
14.1146,0,0,0,0,0,0
14.1147,0,0,0,0,0,0
14.1148,0,0,0,0,0,0
14.1149,0,0,0,0,0,0
14.1150,0,0,0,0,0,0
14.1151,0,0,0,0,0,0
14.1152,0,0,0,0,0,0
14.1153,0,0,0,0,0,0
14.1154,0,0,0,0,0,0
14.1155,0,0,0,0,0,0
14.1156,0,0,0,0,0,0
14.1157,0,0,0,0,0,0
14.1158,0,0,0,0,0,0
14.1159,0,0,0,0,0,0
14.1160,0,0,0,0,0,0
14.1161,0,0,0,0,0,0
14.1162,0,0,0,0,0,0
14.1163,0,0,0,0,0,0
14.1164,0,0,0,0,0,0
14.1165,0,0,0,0,0,0
14.1166,0,0,0,0,0,0
14.1167,0,0,0,0,0,0
14.1168,0,0,0,0,0,0
14.1169,0,0,0,0,0,0
14.1170,0,0,0,0,0,0
14.1171,0,0,0,0,0,0
14.1172,0,0,0,0,0,0
14.1173,0,0,0,0,0,0
14.1174,0,0,0,0,0,0
14.1175,0,0,0,0,0,0
14.1176,0,0,0,0,0,0
14.1177,0,0,0,0,0,0
14.1178,0,0,0,0,0,0
14.1179,0,0,0,0,0,0
14.1180,0,0,0,0,0,0
14.1181,0,0,0,0,0,0
14.1182,0,0,0,0,0,0
14.1183,0,0,0,0,0,0
14.1184,0,0,0,0,0,0
14.1185,0,0,0,0,0,0
14.1186,0,0,0,0,0,0
14.1187,0,0,0,0,0,0
14.1188,0,0,0,0,0,0
14.1189,0,0,0,0,0,0
14.1190,0,0,0,0,0,0
14.1191,0,0,0,0,0,0
14.1192,0,0,0,0,0,0
14.1193,0,0,0,0,0,0
14.1194,0,0,0,0,0,0
14.1195,0,0,0,0,0,0
14.1196,0,0,0,0,0,0
14.1197,0,0,0,0,0,0
14.1198,0,0,0,0,0,0
14.1199,0,0,0,0,0,0
14.1200,0,0,0,0,0,0
14.1201,0,0,0,0,0,0
14.1202,0,0,0,0,0,0
14.1203,0,0,0,0,0,0
14.1204,0,0,0,0,0,0
14.1205,0,0,0,0,0,0
14.1206,0,0,0,0,0,0
14.1207,0,0,0,0,0,0
14.1208,0,0,0,0,0,0
14.1209,0,0,0,0,0,0
14.1210,0,0,0,0,0,0
14.1211,0,0,0,0,0,0
14.1212,0,0,0,0,0,0
14.1213,0,0,0,0,0,0
14.1214,0,0,0,0,0,0
14.1215,0,0,0,0,0,0
14.1216,0,0,0,0,0,0
14.1217,0,0,0,0,0,0
14.1218,0,0,0,0,0,0
14.1219,0,0,0,0,0,0
14.1220,0,0,0,0,0,0
14.1221,0,0,0,0,0,0
14.1222,0,0,0,0,0,0
14.1223,0,0,0,0,0,0
14.1224,0,0,0,0,0,0
14.1225,0,0,0,0,0,0
14.1226,0,0,0,0,0,0
14.1227,0,0,0,0,0,0
14.1228,0,0,0,0,0,0
14.1229,0,0,0,0,0,0
14.1230,0,0,0,0,0,0
14.1231,0,0,0,0,0,0
14.1232,0,0,0,0,0,0
14.1233,0,0,0,0,0,0
14.1234,0,0,0,0,0,0
14.1235,0,0,0,0,0,0
14.1236,0,0,0,0,0,0
14.1237,0,0,0,0,0,0
14.1238,0,0,0,0,0,0
14.1239,0,0,0,0,0,0
14.1240,0,0,0,0,0,0
14.1241,0,0,0,0,0,0
14.1242,0,0,0,0,0,0
14.1243,0,0,0,0,0,0
14.1244,0,0,0,0,0,0
14.1245,0,0,0,0,0,0
14.1246,0,0,0,0,0,0
14.1247,0,0,0,0,0,0
14.1248,0,0,0,0,0,0
14.1249,0,0,0,0,0,0
14.1250,0,0,0,0,0,0
14.1251,0,0,0,0,0,0
14.1252,0,0,0,0,0,0
14.1253,0,0,0,0,0,0
14.1254,0,0,0,0,0,0
14.1255,0,0,0,0,0,0
14.1256,0,0,0,0,0,0
14.1257,0,0,0,0,0,0
14.1258,0,0,0,0,0,0
14.1259,0,0,0,0,0,0
14.1260,0,0,0,0,0,0
14.1261,0,0,0,0,0,0
14.1262,0,0,0,0,0,0
14.1263,0,0,0,0,0,0
14.1264,0,0,0,0,0,0
14.1265,0,0,0,0,0,0
14.1266,0,0,0,0,0,0
14.1267,0,0,0,0,0,0
14.1268,0,0,0,0,0,0
14.1269,0,0,0,0,0,0
14.1270,0,0,0,0,0,0
14.1271,0,0,0,0,0,0
14.1272,0,0,0,0,0,0
14.1273,0,0,0,0,0,0
14.1274,0,0,0,0,0,0
14.1275,0,0,0,0,0,0
14.1276,0,0,0,0,0,0
14.1277,0,0,0,0,0,0
14.1278,0,0,0,0,0,0
14.1279,0,0,0,0,0,0
14.1280,0,0,0,0,0,0
14.1281,0,0,0,0,0,0
14.1282,0,0,0,0,0,0
14.1283,0,0,0,0,0,0
14.1284,0,0,0,0,0,0
14.1285,0,0,0,0,0,0
14.1286,0,0,0,0,0,0
14.1287,0,0,0,0,0,0
14.1288,0,0,0,0,0,0
14.1289,0,0,0,0,0,0
14.1290,0,0,0,0,0,0
14.1291,0,0,0,0,0,0
14.1292,0,0,0,0,0,0
14.1293,0,0,0,0,0,0
14.1294,0,0,0,0,0,0
14.1295,0,0,0,0,0,0
14.1296,0,0,0,0,0,0
14.1297,0,0,0,0,0,0
14.1298,0,0,0,0,0,0
14.1299,0,0,0,0,0,0
14.1300,0,0,0,0,0,0
14.1301,0,0,0,0,0,0
14.1302,0,0,0,0,0,0
14.1303,0,0,0,0,0,0
14.1304,0,0,0,0,0,0
14.1305,0,0,0,0,0,0
14.1306,0,0,0,0,0,0
14.1307,0,0,0,0,0,0
14.1308,0,0,0,0,0,0
14.1309,0,0,0,0,0,0
14.1310,0,0,0,0,0,0
14.1311,0,0,0,0,0,0
14.1312,0,0,0,0,0,0
14.1313,0,0,0,0,0,0
14.1314,0,0,0,0,0,0
14.1315,0,0,0,0,0,0
14.1316,0,0,0,0,0,0
14.1317,0,0,0,0,0,0
14.1318,0,0,0,0,0,0
14.1319,0,0,0,0,0,0
14.1320,0,0,0,0,0,0
14.1321,0,0,0,0,0,0
14.1322,0,0,0,0,0,0
14.1323,0,0,0,0,0,0
14.1324,0,0,0,0,0,0
14.1325,0,0,0,0,0,0
14.1326,0,0,0,0,0,0
14.1327,0,0,0,0,0,0
14.1328,0,0,0,0,0,0
14.1329,0,0,0,0,0,0
14.1330,0,0,0,0,0,0
14.1331,0,0,0,0,0,0
14.1332,0,0,0,0,0,0
14.1333,0,0,0,0,0,0
14.1334,0,0,0,0,0,0
14.1335,0,0,0,0,0,0
14.1336,0,0,0,0,0,0
14.1337,0,0,0,0,0,0
14.1338,0,0,0,0,0,0
14.1339,0,0,0,0,0,0
14.1340,0,0,0,0,0,0
14.1341,0,0,0,0,0,0
14.1342,0,0,0,0,0,0
14.1343,0,0,0,0,0,0
14.1344,0,0,0,0,0,0
14.1345,0,0,0,0,0,0
14.1346,0,0,0,0,0,0
14.1347,0,0,0,0,0,0
14.1348,0,0,0,0,0,0
14.1349,0,0,0,0,0,0
14.1350,0,0,0,0,0,0
14.1351,0,0,0,0,0,0
14.1352,0,0,0,0,0,0
14.1353,0,0,0,0,0,0
14.1354,0,0,0,0,0,0
14.1355,0,0,0,0,0,0
14.1356,0,0,0,0,0,0
14.1357,0,0,0,0,0,0
14.1358,0,0,0,0,0,0
14.1359,0,0,0,0,0,0
14.1360,0,0,0,0,0,0
14.1361,0,0,0,0,0,0
14.1362,0,0,0,0,0,0
14.1363,0,0,0,0,0,0
14.1364,0,0,0,0,0,0
14.1365,0,0,0,0,0,0
14.1366,0,0,0,0,0,0
14.1367,0,0,0,0,0,0
14.1368,0,0,0,0,0,0
14.1369,0,0,0,0,0,0
14.1370,0,0,0,0,0,0
14.1371,0,0,0,0,0,0
14.1372,0,0,0,0,0,0
14.1373,0,0,0,0,0,0
14.1374,0,0,0,0,0,0
14.1375,0,0,0,0,0,0
14.1376,0,0,0,0,0,0
14.1377,0,0,0,0,0,0
14.1378,0,0,0,0,0,0
14.1379,0,0,0,0,0,0
14.1380,0,0,0,0,0,0
14.1381,0,0,0,0,0,0
14.1382,0,0,0,0,0,0
14.1383,0,0,0,0,0,0
14.1384,0,0,0,0,0,0
14.1385,0,0,0,0,0,0
14.1386,0,0,0,0,0,0
14.1387,0,0,0,0,0,0
14.1388,0,0,0,0,0,0
14.1389,0,0,0,0,0,0
14.1390,0,0,0,0,0,0
14.1391,0,0,0,0,0,0
14.1392,0,0,0,0,0,0
14.1393,0,0,0,0,0,0
14.1394,0,0,0,0,0,0
14.1395,0,0,0,0,0,0
14.1396,0,0,0,0,0,0
14.1397,0,0,0,0,0,0
14.1398,0,0,0,0,0,0
14.1399,0,0,0,0,0,0
14.1400,0,0,0,0,0,0
14.1401,0,0,0,0,0,0
14.1402,0,0,0,0,0,0
14.1403,0,0,0,0,0,0
14.1404,0,0,0,0,0,0
14.1405,0,0,0,0,0,0
14.1406,0,0,0,0,0,0
14.1407,0,0,0,0,0,0
14.1408,0,0,0,0,0,0
14.1409,0,0,0,0,0,0
14.1410,0,0,0,0,0,0
14.1411,0,0,0,0,0,0
14.1412,0,0,0,0,0,0
14.1413,0,0,0,0,0,0
14.1414,0,0,0,0,0,0
14.1415,0,0,0,0,0,0
14.1416,0,0,0,0,0,0
14.1417,0,0,0,0,0,0
14.1418,0,0,0,0,0,0
14.1419,0,0,0,0,0,0
14.1420,0,0,0,0,0,0
14.1421,0,0,0,0,0,0
14.1422,0,0,0,0,0,0
14.1423,0,0,0,0,0,0
14.1424,0,0,0,0,0,0
14.1425,0,0,0,0,0,0
14.1426,0,0,0,0,0,0
14.1427,0,0,0,0,0,0
14.1428,0,0,0,0,0,0
14.1429,0,0,0,0,0,0
14.1430,0,0,0,0,0,0
14.1431,0,0,0,0,0,0
14.1432,0,0,0,0,0,0
14.1433,0,0,0,0,0,0
14.1434,0,0,0,0,0,0
14.1435,0,0,0,0,0,0
14.1436,0,0,0,0,0,0
14.1437,0,0,0,0,0,0
14.1438,0,0,0,0,0,0
14.1439,0,0,0,0,0,0
14.1440,0,0,0,0,0,0
14.1441,0,0,0,0,0,0
14.1442,0,0,0,0,0,0
14.1443,0,0,0,0,0,0
14.1444,0,0,0,0,0,0
14.1445,0,0,0,0,0,0
14.1446,0,0,0,0,0,0
14.1447,0,0,0,0,0,0
14.1448,0,0,0,0,0,0
14.1449,0,0,0,0,0,0
14.1450,0,0,0,0,0,0
14.1451,0,0,0,0,0,0
14.1452,0,0,0,0,0,0
14.1453,0,0,0,0,0,0
14.1454,0,0,0,0,0,0
14.1455,0,0,0,0,0,0
14.1456,0,0,0,0,0,0
14.1457,0,0,0,0,0,0
14.1458,0,0,0,0,0,0
14.1459,0,0,0,0,0,0
14.1460,0,0,0,0,0,0
14.1461,0,0,0,0,0,0
14.1462,0,0,0,0,0,0
14.1463,0,0,0,0,0,0
14.1464,0,0,0,0,0,0
14.1465,0,0,0,0,0,0
14.1466,0,0,0,0,0,0
14.1467,0,0,0,0,0,0
14.1468,0,0,0,0,0,0
14.1469,0,0,0,0,0,0
14.1470,0,0,0,0,0,0
14.1471,0,0,0,0,0,0
14.1472,0,0,0,0,0,0
14.1473,0,0,0,0,0,0
14.1474,0,0,0,0,0,0
14.1475,0,0,0,0,0,0
14.1476,0,0,0,0,0,0
14.1477,0,0,0,0,0,0
14.1478,0,0,0,0,0,0
14.1479,0,0,0,0,0,0
14.1480,0,0,0,0,0,0
14.1481,0,0,0,0,0,0
14.1482,0,0,0,0,0,0
14.1483,0,0,0,0,0,0
14.1484,0,0,0,0,0,0
14.1485,0,0,0,0,0,0
14.1486,0,0,0,0,0,0
14.1487,0,0,0,0,0,0
14.1488,0,0,0,0,0,0
14.1489,0,0,0,0,0,0
14.1490,0,0,0,0,0,0
14.1491,0,0,0,0,0,0
14.1492,0,0,0,0,0,0
14.1493,0,0,0,0,0,0
14.1494,0,0,0,0,0,0
14.1495,0,0,0,0,0,0
14.1496,0,0,0,0,0,0
14.1497,0,0,0,0,0,0
14.1498,0,0,0,0,0,0
14.1499,0,0,0,0,0,0
14.1500,0,0,0,0,0,0
14.1501,0,0,0,0,0,0
14.1502,0,0,0,0,0,0
14.1503,0,0,0,0,0,0
14.1504,0,0,0,0,0,0
14.1505,0,0,0,0,0,0
14.1506,0,0,0,0,0,0
14.1507,0,0,0,0,0,0
14.1508,0,0,0,0,0,0
14.1509,0,0,0,0,0,0
14.1510,0,0,0,0,0,0
14.1511,0,0,0,0,0,0
14.1512,0,0,0,0,0,0
14.1513,0,0,0,0,0,0
14.1514,0,0,0,0,0,0
14.1515,0,0,0,0,0,0
14.1516,0,0,0,0,0,0
14.1517,0,0,0,0,0,0
14.1518,0,0,0,0,0,0
14.1519,0,0,0,0,0,0
14.1520,0,0,0,0,0,0
14.1521,0,0,0,0,0,0
14.1522,0,0,0,0,0,0
14.1523,0,0,0,0,0,0
14.1524,0,0,0,0,0,0
14.1525,0,0,0,0,0,0
14.1526,0,0,0,0,0,0
14.1527,0,0,0,0,0,0
14.1528,0,0,0,0,0,0
14.1529,0,0,0,0,0,0
14.1530,0,0,0,0,0,0
14.1531,0,0,0,0,0,0
14.1532,0,0,0,0,0,0
14.1533,0,0,0,0,0,0
14.1534,0,0,0,0,0,0
14.1535,0,0,0,0,0,0
14.1536,0,0,0,0,0,0
14.1537,0,0,0,0,0,0
14.1538,0,0,0,0,0,0
14.1539,0,0,0,0,0,0
14.1540,0,0,0,0,0,0
14.1541,0,0,0,0,0,0
14.1542,0,0,0,0,0,0
14.1543,0,0,0,0,0,0
14.1544,0,0,0,0,0,0
14.1545,0,0,0,0,0,0
14.1546,0,0,0,0,0,0
14.1547,0,0,0,0,0,0
14.1548,0,0,0,0,0,0
14.1549,0,0,0,0,0,0
14.1550,0,0,0,0,0,0
14.1551,0,0,0,0,0,0
14.1552,0,0,0,0,0,0
14.1553,0,0,0,0,0,0
14.1554,0,0,0,0,0,0
14.1555,0,0,0,0,0,0
14.1556,0,0,0,0,0,0
14.1557,0,0,0,0,0,0
14.1558,0,0,0,0,0,0
14.1559,0,0,0,0,0,0
14.1560,0,0,0,0,0,0
14.1561,0,0,0,0,0,0
14.1562,0,0,0,0,0,0
14.1563,0,0,0,0,0,0
14.1564,0,0,0,0,0,0
14.1565,0,0,0,0,0,0
14.1566,0,0,0,0,0,0
14.1567,0,0,0,0,0,0
14.1568,0,0,0,0,0,0
14.1569,0,0,0,0,0,0
14.1570,0,0,0,0,0,0
14.1571,0,0,0,0,0,0
14.1572,0,0,0,0,0,0
14.1573,0,0,0,0,0,0
14.1574,0,0,0,0,0,0
14.1575,0,0,0,0,0,0
14.1576,0,0,0,0,0,0
14.1577,0,0,0,0,0,0
14.1578,0,0,0,0,0,0
14.1579,0,0,0,0,0,0
14.1580,0,0,0,0,0,0
14.1581,0,0,0,0,0,0
14.1582,0,0,0,0,0,0
14.1583,0,0,0,0,0,0
14.1584,0,0,0,0,0,0
14.1585,0,0,0,0,0,0
14.1586,0,0,0,0,0,0
14.1587,0,0,0,0,0,0
14.1588,0,0,0,0,0,0
14.1589,0,0,0,0,0,0
14.1590,0,0,0,0,0,0
14.1591,0,0,0,0,0,0
14.1592,0,0,0,0,0,0
14.1593,0,0,0,0,0,0
14.1594,0,0,0,0,0,0
14.1595,0,0,0,0,0,0
14.1596,0,0,0,0,0,0
14.1597,0,0,0,0,0,0
14.1598,0,0,0,0,0,0
14.1599,0,0,0,0,0,0
14.1600,0,0,0,0,0,0
14.1601,0,0,0,0,0,0
14.1602,0,0,0,0,0,0
14.1603,0,0,0,0,0,0
14.1604,0,0,0,0,0,0
14.1605,0,0,0,0,0,0
14.1606,0,0,0,0,0,0
14.1607,0,0,0,0,0,0
14.1608,0,0,0,0,0,0
14.1609,0,0,0,0,0,0
14.1610,0,0,0,0,0,0
14.1611,0,0,0,0,0,0
14.1612,0,0,0,0,0,0
14.1613,0,0,0,0,0,0
14.1614,0,0,0,0,0,0
14.1615,0,0,0,0,0,0
14.1616,0,0,0,0,0,0
14.1617,0,0,0,0,0,0
14.1618,0,0,0,0,0,0
14.1619,0,0,0,0,0,0
14.1620,0,0,0,0,0,0
14.1621,0,0,0,0,0,0
14.1622,0,0,0,0,0,0
14.1623,0,0,0,0,0,0
14.1624,0,0,0,0,0,0
14.1625,0,0,0,0,0,0
14.1626,0,0,0,0,0,0
14.1627,0,0,0,0,0,0
14.1628,0,0,0,0,0,0
14.1629,0,0,0,0,0,0
14.1630,0,0,0,0,0,0
14.1631,0,0,0,0,0,0
14.1632,0,0,0,0,0,0
14.1633,0,0,0,0,0,0
14.1634,0,0,0,0,0,0
14.1635,0,0,0,0,0,0
14.1636,0,0,0,0,0,0
14.1637,0,0,0,0,0,0
14.1638,0,0,0,0,0,0
14.1639,0,0,0,0,0,0
14.1640,0,0,0,0,0,0
14.1641,0,0,0,0,0,0
14.1642,0,0,0,0,0,0
14.1643,0,0,0,0,0,0
