key,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90
47191,"雀翎大地手套",0,"",0,0,1,0,0,"","雀翎大地手套",56380,750,2,4,0,37,36,5,5,62320,1,False,False,False,False,99999,390,True,2,False,0,2,0,12,8,21800,9755,False,False,0,100,0,1,32,0,0,9,"906, 1, 0, 0","0, 0, 0, 0",0,0,0,0,0,0,0,0,359,718,72,640,10,8,3,140,0,0,0,0,0,0,1,0,21,40,24,79,72,85,10,1,3,16,0,0,11,2,True,False,0,True
47192,"雀翎大地七分裤",0,"",0,0,1,0,0,"","雀翎大地七分裤",57796,750,2,4,0,36,35,7,5,62320,1,False,False,False,False,99999,650,True,2,False,0,2,0,13,8,21800,9756,False,False,0,100,0,1,32,0,0,9,"906, 1, 0, 0","0, 0, 0, 0",0,0,0,0,0,0,0,0,481,962,72,426,73,213,10,8,3,223,0,0,0,0,1,0,21,54,24,107,72,57,73,29,10,1,3,25,11,2,True,False,0,True
47193,"雀翎大地筒靴",0,"",0,0,1,0,0,"","雀翎大地筒靴",57887,750,2,4,0,38,37,8,5,62320,1,False,False,False,False,99999,390,True,2,False,0,2,0,12,8,21800,9757,False,False,0,100,0,1,32,0,0,9,"906, 1, 0, 0","0, 0, 0, 0",0,0,0,0,0,0,0,0,359,718,73,469,72,43,3,140,0,0,0,0,0,0,1,0,21,40,24,79,73,63,72,5,3,16,0,0,11,2,True,False,0,True
47194,"雀翎巧匠耳坠",0,"",0,0,1,0,0,"","雀翎巧匠耳坠",55557,750,2,4,0,41,40,9,5,58320,1,False,False,False,False,99999,296,True,0,False,0,2,0,8,8,21800,9758,False,False,0,100,0,1,33,0,0,9,"134, 6, 0, 0","0, 0, 0, 0",0,0,0,0,0,0,0,0,0,0,11,75,70,87,0,0,0,0,0,0,0,0,1,0,21,1,24,1,11,10,70,11,0,0,0,0,12,1,True,False,0,True
47195,"雀翎巧匠项链",0,"",0,0,1,0,0,"","雀翎巧匠项链",55104,750,2,4,0,40,39,10,5,58320,1,False,False,False,False,99999,296,True,0,False,0,2,0,11,8,21800,9759,False,False,0,100,0,1,33,0,0,9,"134, 6, 0, 0","0, 0, 0, 0",0,0,0,0,0,0,0,0,0,0,11,75,70,87,0,0,0,0,0,0,0,0,1,0,21,1,24,1,11,10,70,11,0,0,0,0,12,1,True,False,0,True
47196,"雀翎巧匠手镯",0,"",0,0,1,0,0,"","雀翎巧匠手镯",55902,750,2,4,0,42,41,11,5,58320,1,False,False,False,False,99999,296,True,0,False,0,2,0,8,8,21800,9760,False,False,0,100,0,1,33,0,0,9,"134, 6, 0, 0","0, 0, 0, 0",0,0,0,0,0,0,0,0,0,0,11,75,70,87,0,0,0,0,0,0,0,0,1,0,21,1,24,1,11,10,70,11,0,0,0,0,12,1,True,False,0,True
47197,"雀翎巧匠戒指",0,"",0,0,1,0,0,"","雀翎巧匠戒指",54754,750,2,4,0,43,42,12,5,58320,1,False,False,False,False,99999,296,True,0,False,0,2,0,8,8,21800,9761,False,False,0,100,0,1,33,0,0,9,"134, 6, 0, 0","0, 0, 0, 0",0,0,0,0,0,0,0,0,0,0,11,39,71,157,0,0,0,0,0,0,0,0,1,0,21,1,24,1,11,5,71,21,0,0,0,0,12,1,True,False,0,True
47198,"雀翎大地耳坠",0,"",0,0,1,0,0,"","雀翎大地耳坠",55557,750,2,4,0,41,40,9,5,62320,1,False,False,False,False,99999,296,True,0,False,0,2,0,8,8,21800,9762,False,False,0,100,0,1,32,0,0,9,"134, 6, 0, 0","0, 0, 0, 0",0,0,0,0,0,0,0,0,0,0,10,99,0,0,0,0,0,0,0,0,0,0,1,0,21,1,24,1,10,14,0,0,0,0,0,0,11,1,True,False,0,True
47199,"雀翎大地项链",0,"",0,0,1,0,0,"","雀翎大地项链",55104,750,2,4,0,40,39,10,5,62320,1,False,False,False,False,99999,296,True,0,False,0,2,0,11,8,21800,9763,False,False,0,100,0,1,32,0,0,9,"134, 6, 0, 0","0, 0, 0, 0",0,0,0,0,0,0,0,0,0,0,10,99,0,0,0,0,0,0,0,0,0,0,1,0,21,1,24,1,10,14,0,0,0,0,0,0,11,1,True,False,0,True
47200,"雀翎大地手镯",0,"",0,0,1,0,0,"","雀翎大地手镯",55902,750,2,4,0,42,41,11,5,62320,1,False,False,False,False,99999,296,True,0,False,0,2,0,8,8,21800,9764,False,False,0,100,0,1,32,0,0,9,"134, 6, 0, 0","0, 0, 0, 0",0,0,0,0,0,0,0,0,0,0,10,99,0,0,0,0,0,0,0,0,0,0,1,0,21,1,24,1,10,14,0,0,0,0,0,0,11,1,True,False,0,True
47201,"雀翎大地戒指",0,"",0,0,1,0,0,"","雀翎大地戒指",54754,750,2,4,0,43,42,12,5,62320,1,False,False,False,False,99999,296,True,0,False,0,2,0,8,8,21800,9765,False,False,0,100,0,1,32,0,0,9,"134, 6, 0, 0","0, 0, 0, 0",0,0,0,0,0,0,0,0,0,0,10,52,0,0,0,0,0,0,0,0,0,0,1,0,21,1,24,1,10,7,0,0,0,0,0,0,11,1,True,False,0,True
47202,"气垫街头兜帽鸭舌帽",0,"",0,0,1,0,0,"","气垫街头兜帽鸭舌帽",56868,1,1,4,0,34,0,3,5,64400,1,True,True,False,False,99999,0,False,2,True,0,2,0,13,1,21800,0,False,False,0,1,0,1,1,0,0,0,"907, 1, 0, 0","0, 0, 0, 0",0,0,0,0,0,0,0,0,8,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,False,False,0,True
47203,"气垫街头外套",0,"",0,0,1,0,0,"","气垫街头外套",57287,1,1,4,0,35,0,4,5,64400,1,True,True,False,False,99999,0,False,2,True,0,2,0,13,1,21800,0,False,False,0,1,0,1,1,0,0,0,"907, 1, 0, 0","0, 0, 0, 0",0,0,0,0,0,0,0,0,10,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,False,False,0,True
47204,"气垫街头宽松袖套",0,"",0,0,1,0,0,"","气垫街头宽松袖套",56377,1,1,4,0,37,0,5,5,64400,1,True,True,False,False,99999,0,False,2,False,0,2,0,13,1,21800,0,False,False,0,1,0,1,1,0,0,0,"907, 1, 0, 0","0, 0, 0, 0",0,0,0,0,0,0,0,0,8,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,False,False,0,True
47205,"气垫街头五分裤",0,"",0,0,1,0,0,"","气垫街头五分裤",57793,1,1,4,0,36,0,7,5,64400,1,True,True,False,False,99999,0,False,2,False,0,2,0,13,1,21800,0,False,False,0,1,0,1,1,0,0,0,"907, 1, 0, 0","0, 0, 0, 0",0,0,0,0,0,0,0,0,10,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,False,False,0,True
47206,"气垫街头鞋",0,"",0,0,1,0,0,"","气垫街头鞋",57882,1,1,4,0,38,0,8,5,64400,1,True,True,False,False,99999,0,False,2,False,0,2,0,12,1,21800,0,False,False,0,1,0,1,1,0,0,0,"907, 1, 0, 0","0, 0, 0, 0",0,0,0,0,0,0,0,0,8,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,False,False,0,True
47207,"水妖羽毛帽",0,"",0,0,1,0,0,"","水妖羽毛帽",56859,1,1,4,0,34,0,3,5,64130,1,True,True,False,False,99999,0,False,2,True,0,2,0,13,1,21800,0,False,False,0,1,0,1,1,0,0,0,"6224, 1, 0, 0","0, 0, 0, 0",0,0,0,0,0,0,0,0,8,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,False,False,0,True
47208,"水妖燕尾服",0,"",0,0,1,0,0,"","水妖燕尾服",57262,1,1,4,0,35,0,4,5,64130,1,True,True,False,False,99999,0,False,2,True,0,2,0,13,1,21800,0,False,False,0,1,0,1,1,0,0,0,"6224, 1, 0, 0","0, 0, 0, 0",0,0,0,0,0,0,0,0,10,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,False,False,0,True
47209,"水妖礼服手套",0,"",0,0,1,0,0,"","水妖礼服手套",56367,1,1,4,0,37,0,5,5,64130,1,True,True,False,False,99999,0,False,2,False,0,2,0,12,1,21800,0,False,False,0,1,0,1,1,0,0,0,"6224, 1, 0, 0","0, 0, 0, 0",0,0,0,0,0,0,0,0,8,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,False,False,0,True
47210,"水妖喇叭裤",0,"",0,0,1,0,0,"","水妖喇叭裤",57783,1,1,4,0,36,0,7,5,64130,1,True,True,False,False,99999,0,False,2,False,0,2,0,13,1,21800,0,False,False,0,1,0,1,1,0,0,0,"6224, 1, 0, 0","0, 0, 0, 0",0,0,0,0,0,0,0,0,10,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,False,False,0,True
47211,"水妖礼鞋",0,"",0,0,1,0,0,"","水妖礼鞋",57872,1,1,4,0,38,0,8,5,64130,1,True,True,False,False,99999,0,False,2,False,0,2,0,12,1,21800,0,False,False,0,1,0,1,1,0,0,0,"6224, 1, 0, 0","0, 0, 0, 0",0,0,0,0,0,0,0,0,8,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,False,False,0,True
47212,"红色大季花花环",0,"",0,0,1,0,0,"","红色大季花花环",58345,1,1,4,0,34,31,3,5,64790,1,False,False,False,False,99999,1,True,0,False,0,2,0,14,1,21800,9714,False,False,0,1,0,1,1,0,0,0,"5068, 1, 0, 0","0, 0, 0, 0",0,0,0,0,0,0,0,0,7,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,21,1,24,1,0,0,0,0,0,0,0,0,1,0,False,False,0,True
47213,"蓝色大季花花环",0,"",0,0,1,0,0,"","蓝色大季花花环",58350,1,1,4,0,34,31,3,5,64790,1,False,False,False,False,99999,1,True,0,False,0,2,0,14,1,21800,9715,False,False,0,1,0,1,1,0,0,0,"5068, 2, 0, 0","0, 0, 0, 0",0,0,0,0,0,0,0,0,7,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,21,1,24,1,0,0,0,0,0,0,0,0,1,0,False,False,0,True
47214,"黄色大季花花环",0,"",0,0,1,0,0,"","黄色大季花花环",58346,1,1,4,0,34,31,3,5,64790,1,False,False,False,False,99999,1,True,0,False,0,2,0,14,1,21800,9716,False,False,0,1,0,1,1,0,0,0,"5068, 3, 0, 0","0, 0, 0, 0",0,0,0,0,0,0,0,0,7,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,21,1,24,1,0,0,0,0,0,0,0,0,1,0,False,False,0,True
47215,"绿色大季花花环",0,"",0,0,1,0,0,"","绿色大季花花环",58352,1,1,4,0,34,31,3,5,64790,1,False,False,False,False,99999,1,True,0,False,0,2,0,14,1,21800,9717,False,False,0,1,0,1,1,0,0,0,"5068, 4, 0, 0","0, 0, 0, 0",0,0,0,0,0,0,0,0,7,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,21,1,24,1,0,0,0,0,0,0,0,0,1,0,False,False,0,True
47216,"橙色大季花花环",0,"",0,0,1,0,0,"","橙色大季花花环",58353,1,1,4,0,34,31,3,5,64790,1,False,False,False,False,99999,1,True,0,False,0,2,0,14,1,21800,9718,False,False,0,1,0,1,1,0,0,0,"5068, 5, 0, 0","0, 0, 0, 0",0,0,0,0,0,0,0,0,7,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,21,1,24,1,0,0,0,0,0,0,0,0,1,0,False,False,0,True
47217,"紫色大季花花环",0,"",0,0,1,0,0,"","紫色大季花花环",58349,1,1,4,0,34,31,3,5,64790,1,False,False,False,False,99999,1,True,0,False,0,2,0,14,1,21800,9719,False,False,0,1,0,1,1,0,0,0,"5068, 6, 0, 0","0, 0, 0, 0",0,0,0,0,0,0,0,0,7,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,21,1,24,1,0,0,0,0,0,0,0,0,1,0,False,False,0,True
47218,"白色大季花花环",0,"",0,0,1,0,0,"","白色大季花花环",58351,1,1,4,0,34,31,3,5,64790,1,False,False,False,False,99999,1,True,0,False,0,2,0,14,1,21800,9720,False,False,0,1,0,1,1,0,0,0,"5068, 7, 0, 0","0, 0, 0, 0",0,0,0,0,0,0,0,0,7,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,21,1,24,1,0,0,0,0,0,0,0,0,1,0,False,False,0,True
47219,"黑色大季花花环",0,"",0,0,1,0,0,"","黑色大季花花环",58347,1,1,4,0,34,31,3,5,64790,1,False,False,False,False,99999,1,True,0,False,0,2,0,14,1,21800,9721,False,False,0,1,0,1,1,0,0,0,"5068, 8, 0, 0","0, 0, 0, 0",0,0,0,0,0,0,0,0,7,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,21,1,24,1,0,0,0,0,0,0,0,0,1,0,False,False,0,True
47220,"宇宙探索用的香炉",0,"",0,0,1,0,0,"","宇宙探索用的香炉",26579,1,1,50,341,63,0,0,0,0,999,False,True,False,False,2,0,True,0,False,0,2,0,0,0,0,0,False,False,0,1,0,0,0,0,0,0,"0, 0, 0, 0","0, 0, 0, 0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,False
47221,"宇宙探索用的碧玺水晶",0,"",0,0,1,0,0,"","宇宙探索用的碧玺水晶",20026,1,1,50,342,63,0,0,0,0,999,False,True,False,False,2,0,True,0,False,0,2,0,0,0,0,0,False,False,0,1,0,0,0,0,0,0,"0, 0, 0, 0","0, 0, 0, 0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,False
47222,"混色大季花花环",0,"",0,0,1,0,0,"","混色大季花花环",58348,1,1,4,0,34,31,3,5,64790,1,False,False,False,False,99999,1,True,0,False,0,2,0,14,1,21800,9722,False,False,0,1,0,1,1,0,0,0,"5068, 9, 0, 0","0, 0, 0, 0",0,0,0,0,0,0,0,0,7,13,0,0,0,0,0,0,0,0,0,0,0,0,1,0,21,1,24,1,0,0,0,0,0,0,0,0,1,0,False,False,0,True
47223,"照明修理用具",0,"",0,0,1,0,0,"","照明修理用具",26668,1,1,50,343,63,0,0,0,0,999,False,True,False,False,2,0,True,0,False,0,2,0,0,0,0,0,False,False,0,1,0,0,0,0,0,0,"0, 0, 0, 0","0, 0, 0, 0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,False
47224,"气垫街头装备箱",0,"",0,0,1,0,0,"里面装着一整套气垫街头装备。
可装备等级：1（装备品级：1）
可以在主城及野外使用。","气垫街头装备箱",26509,1,1,19,1000640,61,0,0,56,2080,1,True,True,True,False,2,0,False,0,False,388,2,0,0,0,0,0,False,False,0,1,0,0,0,0,0,0,"0, 0, 0, 0","0, 0, 0, 0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,False
47225,"月球车的维修零件",0,"",0,0,1,0,0,"","月球车的维修零件",23107,1,1,50,344,63,0,0,0,0,999,False,True,False,False,2,0,True,0,False,0,2,0,0,0,0,0,False,False,0,1,0,0,0,0,0,0,"0, 0, 0, 0","0, 0, 0, 0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,False
47226,"特制爆弹怪气球",0,"",0,0,1,0,0,"装点红莲节上下蹦跳的爆弹怪气球。","特制爆弹怪气球",53487,1,1,14,198275,78,0,0,50,6980,1,False,True,False,False,99999,0,False,0,False,0,2,0,0,0,0,0,False,False,0,1,0,0,0,0,0,0,"0, 0, 0, 0","0, 0, 0, 0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,False
47227,"特制新生桌面台灯",0,"",0,0,1,0,0,"装点新生庆典的桌面照明器具。","特制新生桌面台灯",53488,1,1,14,198276,78,0,0,50,6980,1,False,True,False,False,99999,0,False,0,False,0,2,0,0,0,0,0,False,False,0,1,0,0,0,0,0,0,"0, 0, 0, 0","0, 0, 0, 0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,False
47228,"特制蝙蝠南瓜",0,"",0,0,1,0,0,"装点守护天节的蝙蝠南瓜装饰。","特制蝙蝠南瓜",53482,1,1,14,198277,78,0,0,50,6980,1,False,True,False,False,99999,0,False,0,False,0,2,0,0,0,0,0,False,False,0,1,0,0,0,0,0,0,"0, 0, 0, 0","0, 0, 0, 0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,False
47229,"吸取器的精密零件",0,"",0,0,1,0,0,"","吸取器的精密零件",26539,1,1,50,345,63,0,0,0,0,999,False,True,False,False,2,0,True,0,False,0,2,0,0,0,0,0,False,False,0,1,0,0,0,0,0,0,"0, 0, 0, 0","0, 0, 0, 0",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,False,False,0,False
47230,"暴击A1针织帽",0,"",0,0,1,0,0,"","暴击A1针织帽",56885,1,1,4,0,34,0,3,5,64410,1,True,True,False,False,99999,0,False,2,True,0,2,0,13,1,21800,0,False,False,0,1,0,1,1,0,0,0,"6221, 1, 0, 0","0, 0, 0, 0",0,0,0,0,0,0,0,0,8,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,False,False,0,True
47231,"暴击A1短身格斗服",0,"",0,0,1,0,0,"","暴击A1短身格斗服",57308,1,1,4,0,35,0,4,5,64410,1,True,True,False,False,99999,0,False,2,True,0,2,0,11,1,21800,0,False,False,0,1,0,1,1,0,0,0,"6221, 1, 0, 0","0, 0, 0, 0",0,0,0,0,0,0,0,0,10,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,False,False,0,True
47232,"暴击A1护臂",0,"",0,0,1,0,0,"","暴击A1护臂",56392,1,1,4,0,37,0,5,5,64410,1,True,True,False,False,99999,0,False,2,False,0,2,0,13,1,21800,0,False,False,0,1,0,1,1,0,0,0,"6221, 1, 0, 0","0, 0, 0, 0",0,0,0,0,0,0,0,0,8,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,False,False,0,True
47233,"暴击A1打底裤",0,"",0,0,1,0,0,"","暴击A1打底裤",57411,1,1,4,0,36,0,7,5,64410,1,True,True,False,False,99999,0,False,2,False,0,2,0,13,1,21800,0,False,False,0,1,0,1,1,0,0,0,"6221, 1, 0, 0","0, 0, 0, 0",0,0,0,0,0,0,0,0,10,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,False,False,0,True
47234,"暴击A1短靴",0,"",0,0,1,0,0,"","暴击A1短靴",57902,1,1,4,0,38,0,8,5,64410,1,True,True,False,False,99999,0,False,2,False,0,2,0,12,1,21800,0,False,False,0,1,0,1,1,0,0,0,"6221, 1, 0, 0","0, 0, 0, 0",0,0,0,0,0,0,0,0,8,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,False,False,0,True
47235,"暴击A2针织帽",0,"",0,0,1,0,0,"","暴击A2针织帽",56886,1,1,4,0,34,0,3,5,64410,1,True,True,False,False,99999,0,False,2,True,0,2,0,13,1,21800,0,False,False,0,1,0,1,1,0,0,0,"6221, 2, 0, 0","0, 0, 0, 0",0,0,0,0,0,0,0,0,8,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,False,False,0,True
47236,"暴击A2短身格斗服",0,"",0,0,1,0,0,"","暴击A2短身格斗服",57309,1,1,4,0,35,0,4,5,64410,1,True,True,False,False,99999,0,False,2,True,0,2,0,11,1,21800,0,False,False,0,1,0,1,1,0,0,0,"6221, 2, 0, 0","0, 0, 0, 0",0,0,0,0,0,0,0,0,10,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,False,False,0,True
47237,"暴击A2护臂",0,"",0,0,1,0,0,"","暴击A2护臂",56393,1,1,4,0,37,0,5,5,64410,1,True,True,False,False,99999,0,False,2,False,0,2,0,13,1,21800,0,False,False,0,1,0,1,1,0,0,0,"6221, 2, 0, 0","0, 0, 0, 0",0,0,0,0,0,0,0,0,8,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,False,False,0,True
47238,"暴击A2打底裤",0,"",0,0,1,0,0,"","暴击A2打底裤",57412,1,1,4,0,36,0,7,5,64410,1,True,True,False,False,99999,0,False,2,False,0,2,0,13,1,21800,0,False,False,0,1,0,1,1,0,0,0,"6221, 2, 0, 0","0, 0, 0, 0",0,0,0,0,0,0,0,0,10,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,False,False,0,True
47239,"暴击A2短靴",0,"",0,0,1,0,0,"","暴击A2短靴",57903,1,1,4,0,38,0,8,5,64410,1,True,True,False,False,99999,0,False,2,False,0,2,0,12,1,21800,0,False,False,0,1,0,1,1,0,0,0,"6221, 2, 0, 0","0, 0, 0, 0",0,0,0,0,0,0,0,0,8,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,False,False,0,True
47240,"暴击B1头戴式拾音器",0,"",0,0,1,0,0,"","暴击B1头戴式拾音器",56887,1,1,4,0,34,0,3,5,64410,1,True,True,False,False,99999,0,False,2,False,0,2,0,11,1,21800,0,False,False,0,1,0,1,1,0,0,0,"6222, 1, 0, 0","0, 0, 0, 0",0,0,0,0,0,0,0,0,8,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,False,False,0,True
47241,"暴击B1上装",0,"",0,0,1,0,0,"","暴击B1上装",57310,1,1,4,0,35,0,4,5,64410,1,True,True,False,False,99999,0,False,2,True,0,2,0,13,1,21800,0,False,False,0,1,0,1,1,0,0,0,"6222, 1, 0, 0","0, 0, 0, 0",0,0,0,0,0,0,0,0,10,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,False,False,0,True
47242,"暴击B1半指手套",0,"",0,0,1,0,0,"","暴击B1半指手套",56394,1,1,4,0,37,0,5,5,64410,1,True,True,False,False,99999,0,False,2,False,0,2,0,12,1,21800,0,False,False,0,1,0,1,1,0,0,0,"6222, 1, 0, 0","0, 0, 0, 0",0,0,0,0,0,0,0,0,8,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,False,False,0,True
47243,"暴击B1马裤",0,"",0,0,1,0,0,"","暴击B1马裤",57413,1,1,4,0,36,0,7,5,64410,1,True,True,False,False,99999,0,False,2,False,0,2,0,13,1,21800,0,False,False,0,1,0,1,1,0,0,0,"6222, 1, 0, 0","0, 0, 0, 0",0,0,0,0,0,0,0,0,10,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,False,False,0,True
47244,"暴击B1长靴",0,"",0,0,1,0,0,"","暴击B1长靴",57904,1,1,4,0,38,0,8,5,64410,1,True,True,False,False,99999,0,False,2,False,0,2,0,12,1,21800,0,False,False,0,1,0,1,1,0,0,0,"6222, 1, 0, 0","0, 0, 0, 0",0,0,0,0,0,0,0,0,8,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,False,False,0,True
47245,"暴击B2头戴式拾音器",0,"",0,0,1,0,0,"","暴击B2头戴式拾音器",56888,1,1,4,0,34,0,3,5,64410,1,True,True,False,False,99999,0,False,2,False,0,2,0,11,1,21800,0,False,False,0,1,0,1,1,0,0,0,"6222, 2, 0, 0","0, 0, 0, 0",0,0,0,0,0,0,0,0,8,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,False,False,0,True
47246,"暴击B2上装",0,"",0,0,1,0,0,"","暴击B2上装",57311,1,1,4,0,35,0,4,5,64410,1,True,True,False,False,99999,0,False,2,True,0,2,0,13,1,21800,0,False,False,0,1,0,1,1,0,0,0,"6222, 2, 0, 0","0, 0, 0, 0",0,0,0,0,0,0,0,0,10,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,False,False,0,True
47247,"暴击B2半指手套",0,"",0,0,1,0,0,"","暴击B2半指手套",56395,1,1,4,0,37,0,5,5,64410,1,True,True,False,False,99999,0,False,2,False,0,2,0,12,1,21800,0,False,False,0,1,0,1,1,0,0,0,"6222, 2, 0, 0","0, 0, 0, 0",0,0,0,0,0,0,0,0,8,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,False,False,0,True
47248,"暴击B2马裤",0,"",0,0,1,0,0,"","暴击B2马裤",57414,1,1,4,0,36,0,7,5,64410,1,True,True,False,False,99999,0,False,2,False,0,2,0,13,1,21800,0,False,False,0,1,0,1,1,0,0,0,"6222, 2, 0, 0","0, 0, 0, 0",0,0,0,0,0,0,0,0,10,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,False,False,0,True
47249,"暴击B2长靴",0,"",0,0,1,0,0,"","暴击B2长靴",57905,1,1,4,0,38,0,8,5,64410,1,True,True,False,False,99999,0,False,2,False,0,2,0,12,1,21800,0,False,False,0,1,0,1,1,0,0,0,"6222, 2, 0, 0","0, 0, 0, 0",0,0,0,0,0,0,0,0,8,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,False,False,0,True
47250,"暴击C1外套",0,"",0,0,1,0,0,"","暴击C1外套",57312,1,1,4,0,35,0,4,5,64410,1,True,True,False,False,99999,0,False,2,True,0,2,0,13,1,21800,0,False,False,0,1,0,1,1,0,0,0,"6223, 1, 0, 0","0, 0, 0, 0",0,0,0,0,0,0,0,0,10,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,False,False,0,True
