key,0,1,2,3,4,5,6,7,8,9,10
1051822,"坦尼",0,"",0,0,1,0,0,"",3,False
1051823,"索莉娜",0,"",0,0,1,0,0,"",3,False
1051824,"坦尼",0,"",0,0,1,0,0,"",3,False
1051825,"索莉娜",0,"",0,0,1,0,0,"",3,False
1051826,"坦尼",0,"",0,0,1,0,0,"",3,False
1051827,"索莉娜",0,"",0,0,1,0,0,"",3,False
1051828,"坦尼",0,"",0,0,1,0,0,"",3,False
1051829,"",0,"",0,0,1,0,0,"",5,False
1051830,"阿姆·加兰基",0,"",0,0,1,0,0,"",3,False
1051831,"索莉娜",0,"",0,0,1,0,0,"",3,False
1051832,"坦尼",0,"",0,0,1,0,0,"",3,False
1051833,"帮工陆行鸟",0,"",0,0,1,0,0,"",3,False
1051834,"帮工陆行鸟",0,"",0,0,1,0,0,"",3,False
1051835,"",0,"",0,0,1,0,0,"",5,False
1051836,"",0,"",0,0,1,0,0,"",5,False
1051837,"",0,"",0,0,1,0,0,"",5,False
1051838,"",0,"",0,0,1,0,0,"",5,False
1051839,"",0,"",0,0,1,0,0,"",5,False
1051840,"",0,"",0,0,1,0,0,"",5,False
1051841,"",0,"",0,0,1,0,0,"",5,False
1051842,"",0,"",0,0,1,0,0,"",5,False
1051843,"动摇的男性",0,"",0,0,1,0,0,"",4,False
1051844,"神情不安的女性",0,"",0,0,1,0,0,"",4,False
1051845,"",0,"",0,0,1,0,0,"",4,False
1051846,"留着胡子的男性",0,"",0,0,1,0,0,"",4,False
1051847,"",0,"",0,0,1,0,0,"",4,False
1051848,"",0,"",0,0,1,0,0,"",4,False
1051849,"",0,"",0,0,1,0,0,"",4,False
1051850,"普利修",0,"",0,0,1,0,0,"",4,False
1051851,"阿尔夏尔",0,"",0,0,1,0,0,"",4,False
1051852,"古鲁加加的残滓",0,"",0,0,1,0,0,"",4,False
1051853,"飒爽的青年",0,"",0,0,1,0,0,"",4,False
1051854,"",0,"",0,0,0,0,0,"",0,False
1051855,"",0,"",0,0,0,0,0,"",0,False
1051856,"",0,"",0,0,0,0,0,"",0,False
1051857,"索莉娜",0,"",0,0,1,0,0,"",4,False
1051858,"坦尼",0,"",0,0,1,0,0,"",4,False
1051859,"利普露",0,"",0,0,1,0,0,"",3,False
1051860,"帮工陆行鸟",0,"",0,0,1,0,0,"",4,False
1051861,"",0,"",0,0,1,0,0,"",4,False
1051862,"",0,"",0,0,1,0,0,"",4,False
1051863,"",0,"",0,0,1,0,0,"",4,False
1051864,"",0,"",0,0,1,0,0,"",4,False
1051865,"",0,"",0,0,1,0,0,"",4,False
1051866,"",0,"",0,0,0,0,0,"",0,False
1051867,"",0,"",0,0,0,0,0,"",0,False
1051868,"",0,"",0,0,0,0,0,"",0,False
1051869,"",0,"",0,0,0,0,0,"",0,False
1051870,"",0,"",0,0,0,0,0,"",0,False
1051871,"",0,"",0,0,0,0,0,"",0,False
1051872,"",0,"",0,0,0,0,0,"",0,False
1051873,"",0,"",0,0,0,0,0,"",0,False
1051874,"",0,"",0,0,0,0,0,"",0,False
1051875,"",0,"",0,0,0,0,0,"",0,False
1051876,"",0,"",0,0,1,0,0,"",3,False
1051877,"",0,"",0,0,1,0,0,"",3,False
1051878,"",0,"",0,0,1,0,0,"",3,False
1051879,"热舞绿光",0,"",0,0,1,0,0,"",4,False
1051880,"",0,"",0,0,1,0,0,"",4,False
1051881,"",0,"",0,0,1,0,0,"",4,False
1051882,"",0,"",0,0,1,0,0,"",4,False
1051883,"",0,"",0,0,1,0,0,"",2,False
1051884,"管家之王",0,"",0,0,1,0,0,"",3,True
1051885,"管家之王的侍女",0,"",0,0,1,0,0,"季节商铺",3,True
1051886,"管家之王的侍从",0,"",0,0,1,0,0,"",3,True
1051887,"管家之王的使者",0,"",0,0,1,0,0,"",3,True
1051888,"管家之王的使者",0,"",0,0,1,0,0,"",3,True
1051889,"皮科特",0,"",0,0,1,0,0,"",3,False
1051890,"玛拉贝尔",0,"",0,0,1,0,0,"",3,False
1051891,"购物的市民",0,"",0,0,1,0,0,"",3,False
1051892,"穿着讲究的贵妇人",0,"",0,0,1,0,0,"",3,False
1051893,"休息中的服务员",0,"",0,0,1,0,0,"",3,False
1051894,"皮科特",0,"",0,0,1,0,0,"",3,False
1051895,"皮科特",0,"",0,0,1,0,0,"",3,False
1051896,"管家之王",0,"",0,0,1,0,0,"",3,False
1051897,"演出负责人",0,"",0,0,1,0,0,"",3,False
1051898,"流沙屋的店员",0,"",0,0,1,0,0,"",3,False
1051899,"玛拉贝尔",0,"",0,0,1,0,0,"",3,False
1051900,"皮科特",0,"",0,0,1,0,0,"",3,False
1051901,"皮科特",0,"",0,0,1,0,0,"",3,False
1051902,"",0,"",0,0,1,0,0,"",5,False
1051903,"",0,"",0,0,1,0,0,"",5,False
1051904,"",0,"",0,0,1,0,0,"",5,False
1051905,"",0,"",0,0,1,0,0,"",6,True
1051906,"",0,"",0,0,1,0,0,"",6,True
1051907,"",0,"",0,0,1,0,0,"",6,True
1051908,"",0,"",0,0,1,0,0,"",6,True
1051909,"",0,"",0,0,1,0,0,"",5,False
1051910,"",0,"",0,0,1,0,0,"",5,False
1051911,"",0,"",0,0,1,0,0,"",5,False
1051912,"",0,"",0,0,1,0,0,"",5,False
1051913,"",0,"",0,0,1,0,0,"",5,False
1051914,"",0,"",0,0,1,0,0,"",5,False
1051915,"",0,"",0,0,1,0,0,"",5,False
1051916,"",0,"",0,0,1,0,0,"",5,False
1051917,"",0,"",0,0,1,0,0,"",4,False
1051918,"",0,"",0,0,1,0,0,"",4,False
1051919,"",0,"",0,0,1,0,0,"",4,False
1051920,"",0,"",0,0,1,0,0,"",4,False
1051921,"",0,"",0,0,1,0,0,"",4,False
1051922,"",0,"",0,0,1,0,0,"",4,False
1051923,"",0,"",0,0,1,0,0,"",4,False
1051924,"傻傻的无赖",0,"",0,0,1,0,0,"",4,False
1051925,"粗犷的无赖",0,"",0,0,1,0,0,"",4,False
1051926,"兴奋的无赖",0,"",0,0,1,0,0,"",4,False
1051927,"玛灰",0,"",0,0,1,0,0,"",4,False
1051928,"站岗的勇连队队员",0,"",0,0,1,0,0,"",4,False
1051929,"站岗的勇连队队员",0,"",0,0,1,0,0,"",4,False
1051930,"",0,"",0,0,1,0,0,"",4,False
1051931,"鲁加族第二代干部",0,"",0,0,1,0,0,"",4,False
1051932,"拉拉菲尔族第二代干部",0,"",0,0,1,0,0,"",4,False
1051933,"猫魅族第二代干部",0,"",0,0,1,0,0,"",4,False
1051934,"敖龙族第二代干部",0,"",0,0,1,0,0,"",4,False
1051935,"",0,"",0,0,1,0,0,"",4,False
1051936,"",0,"",0,0,1,0,0,"",4,False
1051937,"",0,"",0,0,1,0,0,"",4,False
1051938,"",0,"",0,0,1,0,0,"",4,False
1051939,"",0,"",0,0,1,0,0,"",4,False
1051940,"",0,"",0,0,1,0,0,"",4,False
1051941,"",0,"",0,0,1,0,0,"",4,False
1051942,"",0,"",0,0,1,0,0,"",4,False
1051943,"",0,"",0,0,1,0,0,"",4,False
1051944,"",0,"",0,0,1,0,0,"",4,False
1051945,"",0,"",0,0,1,0,0,"",4,False
1051946,"帕库凯",0,"",0,0,1,0,0,"",3,False
1051947,"密泽",0,"",0,0,1,0,0,"",3,False
1051948,"迎曦之民盗贼",0,"",0,0,1,0,0,"",3,False
1051949,"勇连队的传令兵",0,"",0,0,1,0,0,"",3,False
1051950,"霍比格族使者",0,"",0,0,1,0,0,"",3,False
1051951,"不可思议的哥布林族",0,"",0,0,1,0,0,"贸易人员",3,True
1051952,"穿着铠甲的男性",0,"",0,0,1,0,0,"",3,False
1051953,"",0,"",0,0,1,0,0,"",5,False
1051954,"穿着铠甲的男性",0,"",0,0,1,0,0,"",3,False
1051955,"穿着铠甲的男性",0,"",0,0,1,0,0,"",3,False
1051956,"巴库加加",0,"",0,0,1,0,0,"",3,False
1051957,"普利修",0,"",0,0,1,0,0,"",3,False
1051958,"巴库加加",0,"",0,0,1,0,0,"",3,False
1051959,"艾尔凡族冒险者",0,"",0,0,1,0,0,"",3,False
1051960,"米斯拉族冒险者",0,"",0,0,1,0,0,"",3,False
1051961,"休姆族冒险者",0,"",0,0,1,0,0,"",3,False
1051962,"休姆族冒险者",0,"",0,0,1,0,0,"",3,False
1051963,"普利修",0,"",0,0,1,0,0,"",3,False
1051964,"阿尔夏尔",0,"",0,0,1,0,0,"",3,False
1051965,"巴库加加",0,"",0,0,1,0,0,"",3,False
1051966,"普利修",0,"",0,0,1,0,0,"",3,False
1051967,"巴库加加",0,"",0,0,1,0,0,"",3,False
1051968,"阿尔夏尔",0,"",0,0,1,0,0,"",3,False
1051969,"普利修",0,"",0,0,1,0,0,"",3,False
1051970,"阿尔夏尔",0,"",0,0,1,0,0,"",3,False
1051971,"普利修",0,"",0,0,1,0,0,"",3,False
1051972,"普利修",0,"",0,0,1,0,0,"",3,False
1051973,"阿尔夏尔",0,"",0,0,1,0,0,"",3,False
1051974,"巴库加加",0,"",0,0,1,0,0,"",3,False
1051975,"普利修",0,"",0,0,1,0,0,"",3,False
1051976,"",0,"",0,0,1,0,0,"",2,False
1051977,"",0,"",0,0,1,0,0,"",2,False
1051978,"",0,"",0,0,1,0,0,"",2,False
1051979,"",0,"",0,0,1,0,0,"",2,False
1051980,"",0,"",0,0,1,0,0,"",2,False
1051981,"",0,"",0,0,1,0,0,"",2,False
1051982,"捷亚",0,"",0,0,1,0,0,"",3,False
1051983,"利普露",0,"",0,0,1,0,0,"",3,False
1051984,"利普露",0,"",0,0,1,0,0,"",3,False
1051985,"利普露",0,"",0,0,1,0,0,"",3,False
1051986,"",0,"",0,0,1,0,0,"",5,False
1051987,"",0,"",0,0,1,0,0,"",5,False
1051988,"",0,"",0,0,1,0,0,"",5,False
1051989,"",0,"",0,0,1,0,0,"",5,False
1051990,"",0,"",0,0,1,0,0,"",5,False
1051991,"",0,"",0,0,1,0,0,"",5,False
1051992,"",0,"",0,0,1,0,0,"",5,False
1051993,"",0,"",0,0,1,0,0,"",5,False
1051994,"",0,"",0,0,1,0,0,"",6,False
1051995,"",0,"",0,0,1,0,0,"",6,False
1051996,"",0,"",0,0,1,0,0,"",6,False
1051997,"",0,"",0,0,1,0,0,"",5,False
1051998,"",0,"",0,0,1,0,0,"",5,False
1051999,"",0,"",0,0,1,0,0,"",5,False
1052000,"",0,"",0,0,1,0,0,"",6,False
1052001,"",0,"",0,0,1,0,0,"",6,False
1052002,"",0,"",0,0,1,0,0,"",6,False
1052003,"",0,"",0,0,1,0,0,"",6,False
1052004,"",0,"",0,0,1,0,0,"",6,False
1052005,"",0,"",0,0,1,0,0,"",6,False
1052006,"",0,"",0,0,1,0,0,"",5,False
1052007,"星芒市场向导",0,"",0,0,1,0,0,"守门人",3,True
1052008,"阿姆·加兰基",0,"",0,0,1,0,0,"",3,False
1052009,"",0,"",0,0,1,0,0,"",6,False
1052010,"",0,"",0,0,1,0,0,"",6,False
1052011,"",0,"",0,0,1,0,0,"",5,False
1052012,"",0,"",0,0,1,0,0,"",5,False
1052013,"",0,"",0,0,1,0,0,"",4,False
1052014,"",0,"",0,0,1,0,0,"",4,False
1052015,"",0,"",0,0,1,0,0,"",4,False
1052016,"",0,"",0,0,1,0,0,"",4,False
1052017,"佩亚佩维",0,"",0,0,1,0,0,"",4,False
1052018,"克纳娜",0,"",0,0,1,0,0,"",4,False
1052019,"边郊镇的交涉员",0,"",0,0,1,0,0,"",4,False
1052020,"",0,"",0,0,0,0,0,"",0,False
1052021,"",0,"",0,0,0,0,0,"",0,False
1052022,"",0,"",0,0,0,0,0,"",0,False
1052023,"",0,"",0,0,0,0,0,"",0,False
1052024,"",0,"",0,0,0,0,0,"",0,False
1052025,"",0,"",0,0,0,0,0,"",0,False
1052026,"",0,"",0,0,0,0,0,"",0,False
1052027,"",0,"",0,0,0,0,0,"",0,False
1052028,"",0,"",0,0,0,0,0,"",0,False
1052029,"",0,"",0,0,0,0,0,"",0,False
1052030,"",0,"",0,0,0,0,0,"",0,False
1052031,"",0,"",0,0,0,0,0,"",0,False
1052032,"",0,"",0,0,0,0,0,"",0,False
1052033,"",0,"",0,0,0,0,0,"",0,False
1052034,"",0,"",0,0,0,0,0,"",0,False
1052035,"",0,"",0,0,0,0,0,"",0,False
1052036,"",0,"",0,0,0,0,0,"",0,False
1052037,"",0,"",0,0,0,0,0,"",0,False
1052038,"管家之王",0,"",0,0,1,0,0,"",4,False
1052039,"皮科特",0,"",0,0,1,0,0,"",4,False
1052040,"乌拉拉",0,"",0,0,1,0,0,"",4,False
1052041,"鸣海",0,"",0,0,1,0,0,"",4,False
1052042,"马夏·玛卡拉卡",0,"",0,0,1,0,0,"",4,False
1052043,"",0,"",0,0,1,0,0,"",5,False
1052044,"",0,"",0,0,1,0,0,"",5,False
1052045,"",0,"",0,0,1,0,0,"",5,False
1052046,"",0,"",0,0,1,0,0,"",5,False
1052047,"",0,"",0,0,1,0,0,"",5,False
1052048,"",0,"",0,0,1,0,0,"",5,False
1052049,"",0,"",0,0,1,0,0,"",5,False
1052050,"",0,"",0,0,1,0,0,"",5,False
1052051,"",0,"",0,0,1,0,0,"",5,False
1052052,"",0,"",0,0,1,0,0,"",5,False
1052053,"",0,"",0,0,1,0,0,"",5,False
1052054,"",0,"",0,0,1,0,0,"",5,False
1052055,"",0,"",0,0,1,0,0,"",5,False
1052056,"",0,"",0,0,1,0,0,"",5,False
1052057,"",0,"",0,0,1,0,0,"",5,False
1052058,"",0,"",0,0,1,0,0,"",5,False
1052059,"",0,"",0,0,1,0,0,"",5,False
1052060,"",0,"",0,0,1,0,0,"",5,False
1052061,"",0,"",0,0,1,0,0,"",5,False
1052062,"",0,"",0,0,1,0,0,"",5,False
1052063,"吉莉·阿里亚珀",0,"",0,0,1,0,0,"",3,False
1052064,"诺诺塔",0,"",0,0,1,0,0,"",3,False
1052065,"北洋之民商人",0,"",0,0,1,0,0,"",3,False
1052066,"诺诺塔",0,"",0,0,1,0,0,"",3,False
1052067,"诺诺塔",0,"",0,0,1,0,0,"",3,False
1052068,"诺诺塔",0,"",0,0,1,0,0,"",3,False
1052069,"吉莉·阿里亚珀",0,"",0,0,1,0,0,"",3,False
1052070,"品鉴彩蛋的男性",0,"",0,0,1,0,0,"",3,False
1052071,"鉴定彩蛋的女性",0,"",0,0,1,0,0,"",3,False
1052072,"喜欢彩蛋的女性",0,"",0,0,1,0,0,"",3,False
1052073,"",0,"",0,0,0,0,0,"",0,False
1052074,"品鉴彩蛋的男性",0,"",0,0,1,0,0,"",3,False
1052075,"鉴定彩蛋的女性",0,"",0,0,1,0,0,"",3,False
1052076,"喜欢彩蛋的女性",0,"",0,0,1,0,0,"",3,False
1052077,"",0,"",0,0,1,0,0,"",5,False
1052078,"",0,"",0,0,1,0,0,"",5,False
1052079,"",0,"",0,0,1,0,0,"",5,False
1052080,"",0,"",0,0,1,0,0,"",5,False
1052081,"吉莉·阿里亚珀",0,"",0,0,1,0,0,"",3,False
1052082,"诺诺塔",0,"",0,0,1,0,0,"",3,False
1052083,"",0,"",0,0,0,0,0,"",0,False
1052084,"",0,"",0,0,1,0,0,"",5,False
1052085,"",0,"",0,0,1,0,0,"",5,False
1052086,"",0,"",0,0,0,0,0,"",0,False
1052087,"",0,"",0,0,1,0,0,"",5,False
1052088,"",0,"",0,0,1,0,0,"",5,False
1052089,"",0,"",0,0,1,0,0,"",5,False
1052090,"",0,"",0,0,1,0,0,"",5,False
1052091,"",0,"",0,0,1,0,0,"",5,False
1052092,"",0,"",0,0,1,0,0,"",5,False
1052093,"",0,"",0,0,1,0,0,"",5,False
1052094,"",0,"",0,0,1,0,0,"",5,False
1052095,"",0,"",0,0,1,0,0,"",5,False
1052096,"彩蛋预言师",0,"",0,0,1,0,0,"季节商铺",3,True
1052097,"恭敬的彩蛋收集师",0,"",0,0,1,0,0,"",3,True
1052098,"恭敬的彩蛋收集师",0,"",0,0,1,0,0,"",3,True
1052099,"恭敬的彩蛋收集师",0,"",0,0,1,0,0,"",3,True
1052100,"",0,"",0,0,1,0,0,"",4,False
1052101,"",0,"",0,0,1,0,0,"",4,False
1052102,"小黄莺的狂热拥护者",0,"",0,0,1,0,0,"",4,False
1052103,"",0,"",0,0,1,0,0,"",4,False
1052104,"期待演出的拥护者",0,"",0,0,1,0,0,"",4,False
1052105,"等待开演的拥护者",0,"",0,0,1,0,0,"",4,False
1052106,"",0,"",0,0,1,0,0,"",4,False
1052107,"",0,"",0,0,1,0,0,"",4,False
1052108,"",0,"",0,0,1,0,0,"",4,False
1052109,"",0,"",0,0,1,0,0,"",4,False
1052110,"",0,"",0,0,1,0,0,"",4,False
1052111,"",0,"",0,0,1,0,0,"",4,False
1052112,"",0,"",0,0,1,0,0,"",4,False
1052113,"",0,"",0,0,1,0,0,"",4,False
1052114,"",0,"",0,0,1,0,0,"",4,False
1052115,"希望乘车的图莱尤拉市民",0,"",0,0,1,0,0,"",4,False
1052116,"洛罗维克",0,"",0,0,1,0,0,"",4,False
1052117,"西尔日妮",0,"",0,0,1,0,0,"",4,False
1052118,"蒂图昂",0,"",0,0,1,0,0,"",4,False
1052119,"",0,"",0,0,0,0,0,"",0,False
1052120,"",0,"",0,0,0,0,0,"",0,False
1052121,"",0,"",0,0,0,0,0,"",0,False
1052122,"",0,"",0,0,0,0,0,"",0,False
1052123,"",0,"",0,0,0,0,0,"",0,False
1052124,"",0,"",0,0,0,0,0,"",0,False
1052125,"",0,"",0,0,0,0,0,"",0,False
1052126,"",0,"",0,0,0,0,0,"",0,False
1052127,"●暗闇の雲",0,"",0,0,1,0,0,"",4,False
1052128,"吉莉·阿里亚珀",0,"",0,0,1,0,0,"",4,False
1052129,"",0,"",0,0,1,0,0,"",4,False
1052130,"巴库加加",0,"",0,0,1,0,0,"",3,False
1052131,"灵豹之民盗贼",0,"",0,0,1,0,0,"",3,False
1052132,"崇灵之民探险家",0,"",0,0,1,0,0,"",3,False
1052133,"普利修",0,"",0,0,1,0,0,"",3,False
1052134,"巴库加加",0,"",0,0,1,0,0,"",3,False
1052135,"阿尔夏尔",0,"",0,0,1,0,0,"",3,False
1052136,"",0,"",0,0,1,0,0,"",5,False
1052137,"",0,"",0,0,1,0,0,"",5,False
1052138,"",0,"",0,0,1,0,0,"",5,False
1052139,"迎曦之民盗贼",0,"",0,0,1,0,0,"",3,False
1052140,"普利修",0,"",0,0,1,0,0,"",3,False
1052141,"巴库加加",0,"",0,0,1,0,0,"",3,False
1052142,"阿尔夏尔",0,"",0,0,1,0,0,"",3,False
1052143,"众阳之民采集家",0,"",0,0,1,0,0,"",3,False
1052144,"迎曦之民探险家",0,"",0,0,1,0,0,"",3,False
1052145,"普利修",0,"",0,0,1,0,0,"",3,False
1052146,"巴库加加",0,"",0,0,1,0,0,"",3,False
1052147,"阿尔夏尔",0,"",0,0,1,0,0,"",3,False
1052148,"阿尔夏尔",0,"",0,0,1,0,0,"",3,False
1052149,"身形矮小的影子",0,"",0,0,1,0,0,"",3,False
1052150,"",0,"",0,0,1,0,0,"",5,False
1052151,"",0,"",0,0,1,0,0,"",5,False
1052152,"",0,"",0,0,1,0,0,"",5,False
1052153,"平稳温和的影子",0,"",0,0,1,0,0,"",3,False
1052154,"",0,"",0,0,1,0,0,"",5,False
1052155,"",0,"",0,0,1,0,0,"",5,False
1052156,"",0,"",0,0,1,0,0,"",5,False
1052157,"",0,"",0,0,1,0,0,"",5,False
1052158,"",0,"",0,0,1,0,0,"",5,False
1052159,"等待客人的影子",0,"",0,0,1,0,0,"",3,False
1052160,"站在窗口附近的影子",0,"",0,0,1,0,0,"",3,False
1052161,"普利修",0,"",0,0,1,0,0,"",3,False
1052162,"巴库加加",0,"",0,0,1,0,0,"",3,False
1052163,"阿尔夏尔",0,"",0,0,1,0,0,"",3,False
1052164,"",0,"",0,0,1,0,0,"",5,False
1052165,"寂寞伫立的影子",0,"",0,0,1,0,0,"",3,False
1052166,"米拉加",0,"",0,0,1,0,0,"",3,False
1052167,"",0,"",0,0,1,0,0,"",5,False
1052168,"",0,"",0,0,1,0,0,"",5,False
1052169,"",0,"",0,0,1,0,0,"",5,False
1052170,"",0,"",0,0,1,0,0,"",5,False
1052171,"",0,"",0,0,1,0,0,"",5,False
1052172,"",0,"",0,0,1,0,0,"",5,False
1052173,"",0,"",0,0,1,0,0,"",5,False
1052174,"",0,"",0,0,1,0,0,"",5,False
1052175,"",0,"",0,0,1,0,0,"",5,False
1052176,"",0,"",0,0,1,0,0,"",5,False
1052177,"",0,"",0,0,1,0,0,"",5,False
1052178,"",0,"",0,0,1,0,0,"",5,False
1052179,"",0,"",0,0,1,0,0,"",5,False
1052180,"",0,"",0,0,1,0,0,"",5,False
1052181,"",0,"",0,0,1,0,0,"",5,False
1052182,"",0,"",0,0,1,0,0,"",5,False
1052183,"",0,"",0,0,1,0,0,"",5,False
1052184,"柯纳",0,"",0,0,1,0,0,"",3,False
1052185,"古鲁加",0,"",0,0,1,0,0,"",3,False
1052186,"乌克·拉玛特",0,"",0,0,1,0,0,"",3,False
1052187,"阿尔菲诺",0,"",0,0,1,0,0,"",3,False
1052188,"阿莉塞",0,"",0,0,1,0,0,"",3,False
1052189,"可露儿",0,"",0,0,1,0,0,"",3,False
1052190,"古·拉哈·提亚",0,"",0,0,1,0,0,"",3,False
1052191,"格桑",0,"",0,0,1,0,0,"",3,False
1052192,"乌克·拉玛特",0,"",0,0,1,0,0,"",3,False
1052193,"阿尔菲诺",0,"",0,0,1,0,0,"",3,False
1052194,"阿莉塞",0,"",0,0,1,0,0,"",3,False
1052195,"可露儿",0,"",0,0,1,0,0,"",3,False
1052196,"古·拉哈·提亚",0,"",0,0,1,0,0,"",3,False
1052197,"古鲁加",0,"",0,0,1,0,0,"",3,False
1052198,"乌克·拉玛特",0,"",0,0,1,0,0,"",3,False
1052199,"阿尔菲诺",0,"",0,0,1,0,0,"",3,False
1052200,"阿莉塞",0,"",0,0,1,0,0,"",3,False
1052201,"可露儿",0,"",0,0,1,0,0,"",3,False
1052202,"古·拉哈·提亚",0,"",0,0,1,0,0,"",3,False
1052203,"古鲁加",0,"",0,0,1,0,0,"",3,False
1052204,"众阳之民女性",0,"",0,0,1,0,0,"",3,False
1052205,"迎曦之民中年男性",0,"",0,0,1,0,0,"",3,False
1052206,"迎曦之民青年",0,"",0,0,1,0,0,"",3,False
1052207,"古鲁加",0,"",0,0,1,0,0,"",3,False
1052208,"乌克·拉玛特",0,"",0,0,1,0,0,"",3,False
1052209,"阿尔菲诺",0,"",0,0,1,0,0,"",3,False
1052210,"阿莉塞",0,"",0,0,1,0,0,"",3,False
1052211,"可露儿",0,"",0,0,1,0,0,"",3,False
1052212,"古·拉哈·提亚",0,"",0,0,1,0,0,"",3,False
1052213,"古鲁加",0,"",0,0,1,0,0,"",3,False
1052214,"乌克·拉玛特",0,"",0,0,1,0,0,"",3,False
1052215,"阿尔菲诺",0,"",0,0,1,0,0,"",3,False
1052216,"阿莉塞",0,"",0,0,1,0,0,"",3,False
1052217,"可露儿",0,"",0,0,1,0,0,"",3,False
1052218,"古·拉哈·提亚",0,"",0,0,1,0,0,"",3,False
1052219,"古鲁加",0,"",0,0,1,0,0,"",3,False
1052220,"乌克·拉玛特",0,"",0,0,1,0,0,"",3,False
1052221,"阿尔菲诺",0,"",0,0,1,0,0,"",3,False
1052222,"阿莉塞",0,"",0,0,1,0,0,"",3,False
1052223,"可露儿",0,"",0,0,1,0,0,"",3,False
1052224,"古·拉哈·提亚",0,"",0,0,1,0,0,"",3,False
1052225,"",0,"",0,0,1,0,0,"",5,False
1052226,"",0,"",0,0,1,0,0,"",5,False
1052227,"古·拉哈·提亚",0,"",0,0,1,0,0,"",3,False
1052228,"乌克·拉玛特",0,"",0,0,1,0,0,"",3,False
1052229,"阿尔菲诺",0,"",0,0,1,0,0,"",3,False
1052230,"阿莉塞",0,"",0,0,1,0,0,"",3,False
1052231,"可露儿",0,"",0,0,1,0,0,"",3,False
1052232,"古鲁加",0,"",0,0,1,0,0,"",3,False
1052233,"吉奥德",0,"",0,0,1,0,0,"",3,False
1052234,"乌克·拉玛特",0,"",0,0,1,0,0,"",3,False
1052235,"乌克·拉玛特",0,"",0,0,1,0,0,"",3,False
1052236,"埃伦维尔",0,"",0,0,1,0,0,"",3,False
1052237,"柯纳",0,"",0,0,1,0,0,"",3,False
1052238,"",0,"",0,0,1,0,0,"",5,False
1052239,"毛发浓密的犎牛",0,"",0,0,1,0,0,"",3,False
1052240,"其鲁萨",0,"",0,0,1,0,0,"",3,False
1052241,"",0,"",0,0,1,0,0,"",2,False
1052242,"",0,"",0,0,1,0,0,"",5,False
1052243,"稳重的工人",0,"",0,0,1,0,0,"",3,False
1052244,"照顾犎牛的女性",0,"",0,0,1,0,0,"",3,False
1052245,"满面愁容的工人",0,"",0,0,1,0,0,"",3,False
1052246,"古鲁加",0,"",0,0,1,0,0,"",3,False
1052247,"心情愉悦的工人",0,"",0,0,1,0,0,"",3,False
1052248,"柯纳",0,"",0,0,1,0,0,"",3,False
1052249,"",0,"",0,0,1,0,0,"",5,False
1052250,"乌克·拉玛特",0,"",0,0,1,0,0,"",3,False
1052251,"埃伦维尔",0,"",0,0,1,0,0,"",3,False
1052252,"柯纳",0,"",0,0,1,0,0,"",3,False
1052253,"乌克·拉玛特",0,"",0,0,1,0,0,"",3,False
1052254,"埃伦维尔",0,"",0,0,1,0,0,"",3,False
1052255,"瓦里卡",0,"",0,0,1,0,0,"",3,False
1052256,"柯纳",0,"",0,0,1,0,0,"",3,False
1052257,"乌克·拉玛特",0,"",0,0,1,0,0,"",3,False
1052258,"埃伦维尔",0,"",0,0,1,0,0,"",3,False
1052259,"尼托维凯",0,"",0,0,1,0,0,"",3,False
1052260,"瓦里卡",0,"",0,0,1,0,0,"",3,False
1052261,"乌克·拉玛特",0,"",0,0,1,0,0,"",3,False
1052262,"埃伦维尔",0,"",0,0,1,0,0,"",3,False
1052263,"柯纳",0,"",0,0,1,0,0,"",3,False
1052264,"古·拉哈·提亚",0,"",0,0,1,0,0,"",3,False
1052265,"乌克·拉玛特",0,"",0,0,1,0,0,"",3,False
1052266,"埃伦维尔",0,"",0,0,1,0,0,"",3,False
1052267,"可露儿",0,"",0,0,1,0,0,"",3,False
1052268,"古鲁加",0,"",0,0,1,0,0,"",3,False
1052269,"雅·修特拉",0,"",0,0,1,0,0,"",3,False
1052270,"古鲁加",0,"",0,0,1,0,0,"",3,False
1052271,"吉奥德",0,"",0,0,1,0,0,"",3,False
1052272,"乌克·拉玛特",0,"",0,0,1,0,0,"",3,False
1052273,"阿尔菲诺",0,"",0,0,1,0,0,"",3,False
1052274,"阿莉塞",0,"",0,0,1,0,0,"",3,False
1052275,"",0,"",0,0,1,0,0,"",5,False
1052276,"",0,"",0,0,1,0,0,"",5,False
1052277,"",0,"",0,0,1,0,0,"",5,False
1052278,"",0,"",0,0,1,0,0,"",5,False
1052279,"",0,"",0,0,1,0,0,"",5,False
1052280,"",0,"",0,0,1,0,0,"",5,False
1052281,"",0,"",0,0,1,0,0,"",5,False
1052282,"",0,"",0,0,1,0,0,"",5,False
1052283,"",0,"",0,0,1,0,0,"",5,False
1052284,"",0,"",0,0,1,0,0,"",5,False
1052285,"特恩托瓦",0,"",0,0,1,0,0,"",3,False
1052286,"",0,"",0,0,0,0,0,"",0,False
1052287,"",0,"",0,0,0,0,0,"",0,False
1052288,"",0,"",0,0,0,0,0,"",0,False
1052289,"",0,"",0,0,0,0,0,"",0,False
1052290,"",0,"",0,0,0,0,0,"",0,False
1052291,"",0,"",0,0,0,0,0,"",0,False
1052292,"",0,"",0,0,0,0,0,"",0,False
1052293,"",0,"",0,0,0,0,0,"",0,False
1052294,"",0,"",0,0,0,0,0,"",0,False
